danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
0.699,0.63,9,-7.137,1,0.0689,0.359,0.0,0.155,0.308,130.067,6P9s4nXzkFjapxRmcTUlka,188827,4
0.74,0.708,3,-4.67,1,0.137,0.14,2.43e-05,0.101,0.478,175.986,5bSTTfQr1xreaOcU8ppdBp,212587,4
0.878,0.579,0,-7.292,1,0.369,0.112,0.0,0.204,0.51,149.893,6p7gXWI8Tzujuo6rVxSUC6,159973,4
0.897,0.67,0,-6.824,1,0.261,0.237,3.94e-05,0.368,0.609,115.02,1LlbTLpMEBeBIPmkI2jghK,149543,4
0.641,0.666,9,-7.196,1,0.0659,0.129,0.0,0.0938,0.819,180.096,4VnGqWU374zKYKMe8NFp9R,186640,4
0.802,0.701,0,-4.526,1,0.104,0.355,0.0,0.12,0.77,89.942,1ORe1mo9DEGCREuvs3CZQO,188689,4
0.707,0.661,1,-6.649,1,0.266,0.342,5.42e-05,0.112,0.664,87.991,3VCo2tJEa1a8GDCvSIqwP0,181459,4
0.723,0.514,1,-10.185,1,0.169,0.38,0.0,0.462,0.76,143.092,31nmwenwNhjmBW3aZspxV5,188108,4
0.835,0.515,1,-8.487,0,0.0525,0.186,1.09e-06,0.109,0.4,140.056,2XBU2bOL0qGGNx2KxoIAwC,181496,4
0.827,0.768,6,-5.503,0,0.0794,0.685,0.00218,0.308,0.708,91.989,1naW83N44WMeZ0W719OC14,215313,4
0.742,0.675,1,-3.567,0,0.121,0.0875,0.0,0.377,0.853,89.943,5le7jh61jTQ17VG4pW9KSt,207722,4
0.828,0.714,6,-6.463,0,0.0502,0.00349,0.00213,0.0895,0.822,93.996,2fIWziunFFDhM9ugll4wjR,174461,4
0.812,0.71,11,-5.255,1,0.0506,0.317,3.21e-06,0.128,0.419,92.038,1PzvsHLUbLRsXuKTDvgJPW,205700,4
0.784,0.536,1,-6.813,1,0.359,0.0641,2.44e-06,0.103,0.522,78.152,26ExBiLzlKEStAIxuuVdvC,173433,4
0.852,0.958,10,-1.031,0,0.0746,0.0139,0.0416,0.117,0.657,120.139,5Ezd1yfIr012LXUe9nJ92a,142159,4
0.611,0.66,4,-6.49,0,0.381,0.734,0.0,0.0636,0.582,137.668,3XjRIN9vEt35lm1iStPcgq,267797,1
0.785,0.594,5,-5.246,1,0.16,0.253,1.74e-05,0.0955,0.721,175.928,54LxLkCDvShuYKRtTUQ2G4,185988,4
0.864,0.363,5,-7.435,0,0.213,0.312,0.135,0.0977,0.52,117.919,24gwk2fxBeKaXdsm2P0hDl,149720,4
0.745,0.841,7,-4.05,0,0.0773,0.175,4.99e-06,0.269,0.804,166.058,1xvjFQb1MvM5Gsf7B0nqyg,178573,4
0.689,0.675,0,-4.281,1,0.32,0.531,3.17e-06,0.115,0.604,180.065,06nmhf5qFcn3qTB0anQkpJ,205600,4
0.742,0.893,10,-2.671,1,0.117,0.115,6.67e-05,0.125,0.777,177.879,2s19avn4EIvKsXFY6tnVgD,209427,4
0.896,0.859,11,-4.232,0,0.211,0.154,0.000115,0.212,0.938,93.016,6QSWXB6W1FmL0g9dlCrinY,201280,4
0.825,0.702,9,-5.516,0,0.0826,0.0515,0.000113,0.0845,0.487,92.002,0HX7ey3NFfhUwwtvimOWtb,174427,4
0.665,0.768,11,-3.476,0,0.27,0.217,0.0,0.137,0.586,179.979,66LH4Vahm6svPp1AZc2HDw,201200,4
0.743,0.734,6,-4.612,1,0.089,0.137,0.000123,0.0933,0.699,167.949,6qQBYBLq2mbrbvctqNH5O7,211853,4
0.725,0.194,1,-13.265,1,0.102,0.627,0.0,0.0943,0.615,87.915,1ycGgux6YE09WtIStV4PD4,163640,4
0.737,0.77,9,-4.803,1,0.0965,0.0521,0.0,0.0413,0.951,171.959,3iTaQmM1pHl7YtzoY5XDUG,192800,4
0.921,0.439,1,-7.208,1,0.0655,0.045,1.64e-05,0.118,0.905,123.969,5Y2U8zuAu6GVqNTAxlcTAg,220320,4
0.801,0.836,4,-5.367,0,0.0884,0.148,0.000979,0.129,0.607,100.998,31O0zmGzyphIpVDG9ilTzz,196240,4
0.73,0.809,5,-6.406,0,0.0876,0.208,0.0013,0.0804,0.825,101.965,27OnRI6jSkxN9EAqZEVHjv,171093,4
0.784,0.812,1,-4.499,1,0.0588,0.0882,0.0112,0.106,0.704,100.006,5ickTiytREZcX3vfYQ2RBJ,207720,4
0.702,0.624,1,-3.457,1,0.179,0.451,0.000676,0.109,0.665,148.93,2SNZdHVuZCggYG3jpby9lk,246840,4
0.82,0.833,10,-5.541,0,0.066,0.0561,0.00419,0.0749,0.842,101.97,5xpVvOlrjPMqsXIDeNkSux,170360,4
0.694,0.749,4,-5.728,0,0.319,0.0794,0.0,0.326,0.748,175.991,2tm6ZO4t9MoDVvnZyY1hDt,201427,4
0.701,0.708,10,-6.298,0,0.241,0.66,1.27e-06,0.149,0.628,151.965,01fjnRkTRiCiP3C02LOW7s,155781,4
0.9,0.603,2,-5.313,1,0.0646,0.402,4.81e-06,0.134,0.824,129.928,41wtwzCZkXwpnakmwJ239F,170972,4
0.685,0.848,8,-4.561,0,0.0858,0.0861,7.14e-06,0.0783,0.761,179.87,6NfrH0ANGmgBXyxgV2PeXt,163084,4
0.882,0.612,4,-6.103,1,0.118,0.0475,5.07e-06,0.182,0.742,147.982,75pQqzwgCjUOSSy5CpmAjy,160638,4
0.744,0.868,1,-4.524,1,0.047,0.0326,0.0,0.0822,0.586,93.037,69vlMrzHwATKzupwNcUPyK,206420,4
0.86,0.758,11,-5.16,1,0.0695,0.021,6.54e-05,0.344,0.453,97.014,0SqqAgdovOE24BzxIClpjw,172127,4
0.737,0.766,10,-4.242,0,0.0458,0.31,6.63e-06,0.114,0.662,93.956,4j4w4CXm6BSr0s25wAWrrX,196500,4
0.71,0.81,2,-5.507,1,0.0854,0.117,0.000132,0.154,0.184,92.041,7sOfmPd18RWp3FoCzpa7Kw,159282,4
0.762,0.801,1,-3.661,0,0.0409,0.2,7.04e-05,0.254,0.81,93.992,5kqNIqFjijuzvVLhuY9B8j,136893,4
0.802,0.787,7,-6.181,0,0.0599,0.0832,0.0,0.153,0.446,94.026,53v2u51nq3CxiKUNphRzP1,167975,4
0.886,0.672,1,-4.394,1,0.188,0.0363,8.78e-06,0.101,0.526,91.976,2n7ohqg1s68ToAHh4u9mcW,192024,4
0.85,0.536,1,-5.161,1,0.0599,0.267,3.89e-05,0.0996,0.505,96.029,38RIEav39FGi86jppxO0du,210607,4
0.86,0.791,0,-4.784,1,0.0568,0.169,0.000106,0.106,0.887,92.023,4r9jkMEnArtWGH2rL2FZl0,175918,4
0.55,0.598,11,-5.402,0,0.0831,0.132,2.58e-06,0.0955,0.543,83.836,5J7teKIJGtqVypgYI6sqXj,232496,4
0.607,0.829,2,-4.074,1,0.379,0.0103,0.0,0.107,0.685,96.172,2DEZmgHKAvm41k4J3R2E9Y,295177,4
0.761,0.732,4,-5.469,0,0.0549,0.092,0.0,0.0716,0.542,151.982,4NqQaovM14WR2hNPMFxgjb,243276,4
0.81,0.854,10,-3.999,0,0.254,0.0732,0.0,0.123,0.879,154.083,4saHEjXw7O1NXJOzBkUKKG,227939,4
0.867,0.686,4,-5.342,1,0.221,0.311,0.0,0.1,0.658,139.968,5gCg2qMPzKkW4jS4dBKdDs,190207,4
0.82,0.635,5,-5.749,0,0.0772,0.409,0.0,0.244,0.528,101.024,0fgsKar6uBO08vzHXkTjWi,258280,4
0.683,0.677,1,-4.496,1,0.0469,0.0869,0.0,0.0998,0.514,156.019,1V8XneTrX6kKeoxYbk4x6h,240253,4
0.631,0.665,10,-7.589,0,0.229,0.602,1.7e-06,0.152,0.634,80.353,4MZSqgwlE71CWZ6qQ3gkKm,157967,4
0.757,0.717,9,-3.598,1,0.111,0.314,8.79e-05,0.109,0.453,178.065,5MGbcN6zGlCabd0HXXZnq9,185779,4
0.632,0.501,2,-7.297,1,0.88,0.264,0.0,0.15,0.707,81.025,0N2aOEqXQuKLWPgFpsL3J5,52000,5
0.602,0.858,9,-4.097,0,0.17,0.208,1.8e-06,0.315,0.414,99.972,4J1OOl2fTpKzzzb4Q1XytX,135438,4
0.68,0.826,0,-2.379,0,0.176,0.404,0.0,0.109,0.778,83.911,00lSB6dw16MKdBZXVS9nRm,214396,4
0.638,0.707,9,-3.437,1,0.0335,0.718,0.0,0.0941,0.315,132.744,6SguqPuecoRQ5ouvgSu9eX,220415,4
0.607,0.786,2,-4.536,0,0.296,0.419,3.74e-06,0.375,0.58,169.973,3vhErk0GgGqENrp9INsZMY,168028,4
0.673,0.84,6,-2.48,1,0.112,0.374,0.0,0.123,0.564,94.975,5EY54pSiBZWojKMzXGG3AS,135498,4
0.699,0.742,10,-4.141,1,0.143,0.443,1.89e-05,0.154,0.442,159.977,5Tkz5C1DUyLZ3zLYO52Aqx,221123,4
0.51,0.531,11,-4.013,1,0.222,0.481,0.0,0.16,0.436,183.933,59aHc7ZJYRBphBcGp3WfTe,119126,4
0.579,0.883,2,-2.539,0,0.119,0.461,0.0,0.319,0.795,174.124,60mMsBRMTSJL8nSDTMo9Tl,99278,4
0.733,0.862,3,-2.41,0,0.0518,0.272,0.0,0.223,0.605,94.982,2qQxdmmev9X1tSHoiBINMW,128343,4
0.674,0.814,8,-3.519,0,0.203,0.538,0.0,0.115,0.539,84.941,72CjIC1iqPZjZlMk33iIzQ,172318,4
0.453,0.797,1,-2.639,1,0.0583,0.339,0.0,0.132,0.372,87.894,7oG7hbUboMqIwidV86z97C,183022,4
0.666,0.837,9,-3.575,0,0.171,0.232,0.0,0.103,0.461,171.816,3pE21gD680YsjNE5oJzRka,230511,4
0.651,0.552,9,-5.12,1,0.317,0.149,1.53e-05,0.169,0.276,129.307,5zTERBWi4174KQL0YYzfB8,132578,5
0.564,0.723,9,-3.385,1,0.39,0.302,0.0,0.0996,0.712,93.521,0eWyTF0fa8FTM0qG46GvPL,257395,4
0.561,0.553,9,-2.645,0,0.027,0.564,0.0,0.256,0.6,92.996,7t2qoR2sIqQFrgD8TTPMeY,87315,4
0.605,0.769,0,-3.534,1,0.153,0.37,0.0,0.291,0.453,93.944,1xNRUpGFofZAQnf0OZIhzK,330829,4
0.936,0.514,10,-6.374,0,0.363,0.489,0.0,0.107,0.835,119.843,4gVTX86Lw5yIsUR5sbsKiM,227082,4
0.521,0.486,9,-6.547,1,0.0273,0.0951,0.0,0.147,0.279,147.964,27gRd0sbdd8cJdI6yx6dt8,136345,4
0.642,0.464,6,-8.102,0,0.0404,0.442,0.0,0.0507,0.564,100.159,6RRfUmnxz3Ef4KZxNBSLgV,159867,3
0.694,0.676,9,-6.016,1,0.19,0.796,3.45e-06,0.232,0.642,163.982,4ViP6HWnIvwnztjj9cXrsL,177632,4
0.39,0.312,10,-11.715,1,0.0339,0.752,0.0,0.16,0.351,101.706,7AlOPQSiZicj3Y5wIBAwCG,170242,4
0.725,0.899,2,-2.311,1,0.0708,0.129,3.08e-05,0.133,0.405,175.92,6oK29ZYmpRzbP9KCBcyoJM,224093,4
0.595,0.679,10,-6.271,0,0.242,0.19,0.0,0.244,0.664,171.482,1ntNdLSzeDtCg2DyPMZnbL,187413,4
0.683,0.725,5,-6.125,1,0.0324,0.00238,0.0,0.387,0.204,128.975,2UI3zZWB5SzfHQGgjkmlLB,158582,4
0.726,0.587,9,-5.954,0,0.297,0.448,1.56e-06,0.0758,0.786,125.528,3B30FE1ywQwRa5vcg2W1Zg,155965,4
0.755,0.761,7,-4.415,1,0.179,0.0382,1.92e-05,0.138,0.579,182.038,2RNgyZLAnbPMB1c7Mnt7lB,181698,4
0.491,0.47,0,-8.471,0,0.0319,0.836,2.86e-05,0.102,0.175,130.14,1bsrJLrxwyBeZXlWqpMOSr,147947,4
0.759,0.662,11,-3.517,0,0.153,0.189,0.0,0.0954,0.762,163.087,1PFNHp3tAYKJIV48CDjf9s,147793,4
0.809,0.542,4,-7.489,1,0.0604,0.0224,0.0,0.0889,0.453,111.958,6nJZQd6IaspzfdMClf5n3E,183218,4
0.751,0.778,1,-4.849,1,0.153,0.423,0.0218,0.121,0.709,100.046,3asNGvJH8VPTe8Dldgrzwl,180061,4
0.699,0.654,11,-6.264,1,0.0383,0.054,7.08e-06,0.095,0.319,100.037,3HgvO4B5LLmdPOT2d8cSZd,192313,4
0.702,0.789,9,-4.433,0,0.0749,0.247,0.0,0.104,0.541,100.025,2vGR2udwxxgDzH1nRkIAAa,191076,4
0.718,0.509,7,-5.266,1,0.0707,0.257,0.0,0.112,0.248,138.047,2SfZSFF9VgVbxlOZ29ftWq,172429,4
0.81,0.732,7,-3.203,0,0.16,0.0415,0.000832,0.0866,0.935,114.124,0AuHNbrjlxINOatDfAGNFT,150020,4
0.734,0.782,0,-4.768,0,0.0509,0.394,0.0,0.218,0.855,91.981,3FAjcxd3qDrSh0F8bG4CWX,169809,4
0.354,0.28,0,-11.643,1,0.034,0.904,0.0,0.106,0.0908,143.811,1IvqINnta0cvhDSbee1NL6,222067,4
0.775,0.67,11,-4.159,0,0.0846,0.0877,6.54e-05,0.102,0.358,94.973,5HumiXK8HoIZ7hw5XgaU55,179397,4
0.537,0.83,9,-2.418,0,0.302,0.565,3.52e-06,0.111,0.583,132.685,1TDK9S6hdeosQttCdmBej1,155937,3
0.342,0.58,11,-5.929,0,0.0476,0.484,0.0,0.105,0.351,123.909,4RWJpQwgeL2mU6XfX5XZoe,232585,5
0.525,0.332,4,-10.789,1,0.0854,0.862,0.0,0.131,0.685,80.6,2oRoXSNDm8SwjvMIumYbAr,105004,3
0.797,0.889,1,-5.584,0,0.0838,0.309,0.0,0.359,0.956,92.013,0NBAtDZ0ogUOJ4b3hU52Cd,225086,4
0.759,0.73,10,-6.177,1,0.0592,0.229,0.0,0.109,0.654,139.974,2oogPGq0DcK84xEVM0EAqO,222984,4
0.708,0.732,0,-7.573,1,0.135,0.518,0.000638,0.0852,0.63,83.846,6lBHnFX56MztjvbA8b2tdK,231549,4
0.615,0.908,8,-5.041,0,0.0599,0.17,0.0,0.332,0.956,172.1,4wBxpnv687bVyRGfSMHo6Y,194572,4
0.465,0.736,5,-6.727,0,0.173,0.207,0.0,0.104,0.609,191.87,0tA3qKvfkSuVMZuzdRscJ9,155171,4
0.655,0.717,1,-6.831,1,0.195,0.261,0.0,0.107,0.784,171.743,1oeWSEg7HjwPHsHIFc0wud,250013,4
0.787,0.699,11,-5.325,0,0.261,0.0451,0.0,0.16,0.672,152.025,5z04CyZbM8nT9OMj71D6J1,229520,4
0.716,0.867,1,-4.96,1,0.113,0.0621,0.0,0.114,0.763,91.913,3pXm6bUCR2US1QN0XGYNvp,233195,4
0.748,0.888,1,-5.456,0,0.0543,0.0908,0.0,0.055,0.625,90.862,3J7scZVfz4DtK4j3u6d8mY,228552,4
0.783,0.761,1,-5.272,0,0.037,0.177,0.0,0.0855,0.365,146.025,1iH1OlDbKuhnqGRV9XsKPW,216521,4
0.6,0.89,0,-4.804,0,0.0638,0.00109,0.0,0.52,0.343,127.057,20HNWTpUmxPYAcOHaJqP2t,218767,4
0.503,0.567,9,-5.493,0,0.0409,0.556,0.0,0.0989,0.174,74.933,5znRVuf9vo6vMwjdBIKUrx,237122,4
0.737,0.907,4,-4.593,0,0.0484,0.0371,0.0,0.0743,0.566,89.004,51HIXmTImnaQF25kyMCiY2,237726,4
0.717,0.802,3,-5.933,0,0.0347,0.000244,0.00194,0.0666,0.55,133.007,34oauLpUlkKi8aExrnIcFf,235911,4
0.566,0.677,4,-6.883,0,0.157,0.313,0.0,0.112,0.649,95.139,0WG3LIwZkj9ja5Ys6PH57j,228120,4
0.542,0.734,8,-8.292,0,0.0946,0.0415,0.0,0.102,0.812,144.096,65vzYvRxzNbBB5esyONoxM,263509,4
0.478,0.842,11,-6.469,1,0.487,0.0922,0.0,0.183,0.526,217.957,3WpJDqIlKwQinqHwpogrQN,235274,4
0.613,0.793,11,-6.404,0,0.146,0.421,0.0,0.678,0.762,94.445,6ark2APuF9L2yF5vwzHeEs,261062,4
0.834,0.89,2,-1.675,1,0.0601,0.0835,0.00555,0.0503,0.856,117.946,54ltC7BVfgNdk7PHq9rdjX,197460,4
0.756,0.879,7,-2.886,1,0.103,0.033,0.0,0.0852,0.755,119.866,4OMeEpkakI4Vb77gulgTDw,153865,4
0.77,0.477,8,-9.728,0,0.292,0.68,0.0,0.21,0.565,93.027,48wkz2E0apRJr6E4zQyDpx,209640,4
0.883,0.875,0,-5.931,1,0.049,0.118,0.00396,0.233,0.671,114.01,3rj6D1pF9eOp4PKj1QsXmE,206187,4
0.778,0.794,9,-5.062,0,0.0908,0.0102,0.837,0.0877,0.192,113.938,2p7I8hoAwfUSYNxgwM0oiv,207463,4
0.886,0.57,10,-7.841,1,0.175,0.0918,0.0,0.214,0.805,144.017,77E6BhaBLsIMmW5nAyXGTy,160266,4
0.707,0.541,1,-10.569,0,0.302,0.273,1.92e-06,0.0875,0.667,173.873,7msWYoW5yBoRAIsQv6rKPs,165517,4
0.781,0.482,7,-6.729,1,0.33,0.175,1.4e-06,0.124,0.437,80.559,3K9RlxRDqam0zsPUaTZQDq,253640,4
0.824,0.837,5,-4.603,1,0.107,0.573,1.66e-05,0.271,0.58,100.021,2mM3gZ0BbPwPPMelbA8vgt,289933,4
0.764,0.703,10,-8.169,0,0.229,0.322,0.0,0.0855,0.493,84.534,5sRPKGx5WmnMRsICy5hP9j,164731,4
0.892,0.531,0,-8.311,1,0.182,0.06,0.0,0.0996,0.501,89.995,6fGyrAxqgdvhzcOKlMQq5s,290667,4
0.891,0.585,0,-6.122,0,0.131,0.0752,0.0,0.134,0.24,125.024,1ioaV68BICIiSHpcqSUVHR,111387,4
0.547,0.742,6,-5.33,0,0.0605,0.0728,0.0,0.131,0.42,192.015,4L57mtRBzXUTau3Ch6Bber,235345,4
0.755,0.687,5,-5.356,0,0.289,0.563,1.61e-06,0.118,0.559,92.913,2NIdmUBr3gG8VSiiOEYMH1,330653,4
0.609,0.718,1,-4.686,0,0.146,0.122,1.06e-05,0.136,0.359,114.041,2xSEMMUvwMBPqMPCJyrIUy,215920,3
0.787,0.572,10,-7.292,0,0.455,0.498,1.19e-06,0.229,0.265,88.08,6y0X1CCcZoDocGNf65RDba,208920,4
0.781,0.482,7,-6.729,1,0.33,0.175,1.4e-06,0.124,0.437,80.559,51QhQm3u2jDl8hE02WdcNU,253640,4
0.823,0.676,9,-5.307,1,0.215,0.183,0.0,0.0844,0.534,90.033,4glXlIjwuIaaASseloCRRa,197093,4
0.77,0.516,8,-7.987,1,0.409,0.603,0.0,0.0968,0.452,87.96,1lzFulx84YOSYEEWv1Si01,243613,4
0.54,0.455,3,-5.988,1,0.224,0.675,1.08e-05,0.12,0.432,83.876,71R8HJxQk5qMiRstrlXN9t,212032,4
0.872,0.806,1,-3.162,0,0.201,0.27,0.00139,0.073,0.697,88.046,5FebjMqYopcaJ4tcaz5zzL,189182,4
0.862,0.742,3,-3.042,0,0.135,0.206,0.0,0.0739,0.581,150.026,3I28qV2pV5hZl87LppmmzX,288482,4
0.78,0.685,10,-5.093,0,0.261,0.0313,0.000562,0.092,0.787,170.053,25Fcg1hnG974utYo8h2R2T,189147,4
0.62,0.633,1,-5.967,1,0.402,0.0922,0.000157,0.0944,0.718,89.959,2m3RfLFFQM0STQ7dbnHiWK,220400,4
0.551,0.624,2,-7.126,0,0.0525,0.261,0.0,0.0556,0.404,171.776,24zUfpujHwsBU6nUp8m5va,175647,4
0.0539,0.683,5,-16.96,1,0.0776,6.48e-05,0.977,0.802,0.00215,60.242,226PADyAAd84tELtUrT4No,139667,4
0.0968,0.977,7,-19.159,1,0.0764,0.000736,0.943,0.955,0.00229,82.399,0aMS42Rw7Kabs7x3nqOU3W,122333,3
0.186,0.438,7,-21.501,1,0.0605,6.33e-05,0.908,0.419,0.0211,76.202,3KSWMixsyBC6J4jjrZ3oMu,141333,4
0.76,0.854,0,-1.402,1,0.0416,0.124,0.0,0.327,0.858,109.828,74VAyvdlGEcVwgZ8UtlZih,150590,3
0.55,0.544,9,-9.21,1,0.0356,0.383,0.0,0.317,0.526,146.821,6QDZlGAY1njNqAdOM6PryZ,224503,4
0.662,0.611,7,-10.717,1,0.246,0.157,0.0119,0.337,0.798,153.938,176XuP4kJPY99EV0y0uLNJ,153727,4
0.836,0.57,6,-8.021,1,0.279,0.512,3.04e-06,0.0783,0.806,175.16,1u4K8mJWopNW7HpfGk4bi7,193001,4
0.813,0.664,4,-8.886,0,0.142,0.568,0.00023,0.138,0.534,109.986,18QaYqE6j5HWZX6FrKxPNZ,177341,4
0.885,0.651,1,-8.038,1,0.193,0.715,2.27e-06,0.194,0.621,110.196,0Zn9JOhyMJyyX1x0Ocrx4l,133120,4
0.841,0.448,6,-8.775,0,0.314,0.489,3.66e-05,0.127,0.908,143.012,0juhyGIwq0o9v8nKfKO5Xh,203238,4
0.84,0.493,7,-10.455,1,0.31,0.54,0.0,0.274,0.884,140.032,2ZYo7Uif0gzSFjNpLet7FA,174811,4
0.573,0.551,7,-6.021,0,0.42,0.519,6.33e-06,0.461,0.479,188.112,7eEd04Capfd5P0csk43uqH,236386,4
0.783,0.46,1,-9.075,1,0.195,0.465,0.0,0.0747,0.935,158.021,5JkouILEAPsC4yWz0xnrK3,162184,4
0.699,0.654,11,-6.264,1,0.0383,0.054,7.08e-06,0.095,0.319,100.037,1ZVS5m3dsaPIWBzbeLFG8y,192313,4
0.73,0.676,7,-5.743,0,0.0674,0.0991,0.0,0.107,0.575,168.076,5svCcUKuDEnJExIZ1HSCjl,211360,4
0.527,0.486,7,-5.267,1,0.0508,0.947,1.28e-06,0.119,0.255,107.906,1AVu7Kc2MRrLfOG1RCEf07,187653,4
0.8,0.841,5,-2.817,0,0.0524,0.0273,0.0,0.291,0.798,94.023,17UUYZ290omPaJY4wKeyHh,170133,4
0.754,0.805,6,-4.249,1,0.0752,0.315,0.0,0.203,0.555,93.982,48zFZh27QU5qsrBjn4C2FA,176133,4
0.744,0.769,11,-4.112,1,0.156,0.554,6.96e-06,0.102,0.784,175.999,5uvucCRBTkxv7VxIDLOqe7,188907,4
0.768,0.821,7,-4.7,1,0.0437,0.0256,3.17e-06,0.165,0.516,94.011,1aYcpI8hXtpAEdBq8fp1pH,244293,4
0.882,0.802,11,-4.298,0,0.048,0.194,1.62e-06,0.0737,0.67,97.019,48aHJHJyNBcuYIFGMrT5cQ,193893,4
0.69,0.71,5,-5.144,1,0.335,0.25,0.0,0.108,0.726,192.068,1h9P5WJwyvK8OB7O2YiXgp,200747,4
0.742,0.834,6,-4.49,0,0.0613,0.0544,8.57e-05,0.481,0.743,171.986,1PPHqTL7IpYToKeIuA5pi9,190400,4
0.882,0.695,0,-2.866,1,0.0535,0.129,0.00109,0.0906,0.97,127.988,6NPjHwhEG7eQUQBoPFBrnz,221387,4
0.82,0.723,10,-3.611,0,0.0608,0.102,0.0,0.0976,0.785,95.988,1wxjIhZIcFq3Rrk0zsxHp8,201227,4
0.75,0.816,0,-4.575,1,0.0653,0.137,0.0,0.0865,0.564,166.059,3RTmnQQNya9v6ZKPoCIp2E,246000,4
0.801,0.786,9,-4.422,1,0.0426,0.55,1.08e-05,0.156,0.806,92.984,2taX5z5ZLyCBxkP504Nqmu,168480,4
0.844,0.674,6,-4.308,1,0.106,0.548,6.8e-05,0.0978,0.766,103.001,7oCGD6Ccuw8JmYWw6IrI8z,214693,4
0.653,0.859,0,-3.048,1,0.0449,0.212,0.0,0.111,0.706,174.038,33b2wX9d0kxqxhi7lcsC1A,218387,4
0.648,0.804,4,-4.189,0,0.0482,0.0574,1.7e-05,0.376,0.607,180.055,1QAdhn27qnsVDFc7ZZZ0Ag,232507,4
0.574,0.734,1,-2.697,1,0.0728,0.241,0.00806,0.0962,0.769,98.023,2SbzdGpOKlH3HIAGTWTbwU,255507,4
0.746,0.682,2,-4.426,1,0.0705,0.235,0.0,0.0911,0.805,173.903,1ZBU5DSoYQwaZVgep6pfn2,198587,4
0.594,0.577,0,-4.96,1,0.0457,0.686,0.0,0.307,0.537,76.215,3B16FHKVkW9A7axdeJRDIa,175227,4
0.637,0.868,9,-3.19,0,0.0571,0.121,0.0,0.533,0.682,174.105,5Sv1rKKMX1yl9kfJ2HTluk,216293,4
0.676,0.845,4,-4.555,0,0.0654,0.0718,5.09e-06,0.127,0.758,179.943,65Ml8XHXAP9yW1TUYgc3Lo,191840,4
0.679,0.737,2,-6.539,1,0.18,0.241,0.00334,0.504,0.672,141.029,4dc1aujH3JdBkOcDsJ0TmF,193099,5
0.529,0.666,2,-7.856,1,0.187,0.238,3.35e-05,0.228,0.297,127.049,3xfwLpz0atkw5gYjGVzSPw,152353,4
0.608,0.707,1,-8.577,1,0.405,0.59,3.49e-05,0.113,0.773,145.202,7IO3C3GZtzHhQhVf1e1TaC,177306,4
0.827,0.768,6,-5.503,0,0.0794,0.685,0.00218,0.308,0.708,91.989,7kJkDbS5UsKGlpBx64ooQA,215313,4
0.822,0.688,5,-5.217,0,0.0606,0.456,2.59e-06,0.168,0.529,97.022,7FypuQwTtXfYXUaVQFkHsa,247623,4
0.798,0.546,0,-8.804,1,0.116,0.117,0.000143,0.211,0.24,145.148,23sKjapmboNZYA6FCBUPbq,204663,4
0.881,0.644,10,-3.434,0,0.207,0.216,0.00238,0.0881,0.439,118.01,4io7ULbEL8zFE9B6niOWq3,146441,4
0.776,0.643,11,-5.709,1,0.259,0.307,2.16e-05,0.11,0.579,154.953,1xP83UgSah5caHGGYt5sZL,222968,4
0.845,0.774,6,-4.498,1,0.109,0.0471,0.00115,0.0774,0.805,91.985,4W8HxKLy5viiYn5TI1hjCl,232354,4
0.809,0.447,0,-9.135,1,0.275,0.387,1.2e-06,0.0956,0.404,143.764,3KT3mYiWpDjsUUGoCr8efq,227883,4
0.863,0.595,9,-6.437,1,0.119,0.255,0.0,0.11,0.725,142.991,04LdfmPYGzr4WEX7eWTnDb,165431,4
0.704,0.791,5,-4.0,1,0.049,0.0591,0.0,0.345,0.465,162.882,185qu5OkP8BVwbIQ9XfPBa,188466,4
0.878,0.733,2,-5.503,1,0.211,0.599,0.0,0.174,0.766,134.945,7MKRBMaKWnxOqZiRI9CUUo,144000,4
0.834,0.62,6,-4.046,1,0.0839,0.677,0.00027,0.114,0.888,74.994,4OKPbyvx5tteMwQoh7xXgS,179200,4
0.611,0.515,7,-7.341,1,0.17,0.504,0.000835,0.108,0.221,91.812,5pkB8P34OH7rhqIeduqmPx,208696,4
0.641,0.666,9,-7.196,1,0.0659,0.129,0.0,0.0938,0.819,180.096,18YdkV1F1N9fiQ8svGg4Hg,186640,4
0.76,0.667,11,-3.529,0,0.143,0.183,0.0,0.0952,0.736,163.069,1LwBr7plALJCF81Mk9CPXB,147690,4
0.679,0.712,2,-6.702,1,0.171,0.172,0.0255,0.0596,0.563,123.008,2dccnc0w0YTvloCs45zhJE,180480,4
0.593,0.684,8,-6.686,1,0.307,0.15,0.0,0.381,0.716,127.118,0lfvQXgWGEPABSaOgny7Cr,356305,1
0.943,0.619,11,-6.065,1,0.199,0.166,7.4e-06,0.094,0.669,124.976,3WSGw18qmg6Qn73Kbkm9yL,161280,4
0.598,0.59,3,-7.794,0,0.311,0.17,0.0,0.15,0.65,139.743,11bH4JJgAPA8XZzE0gtQjQ,123429,3
0.84,0.45,1,-10.137,1,0.379,0.164,0.0,0.101,0.523,77.503,4D3fwZeOechinXHc72oCir,201290,4
0.63,0.58,0,-5.333,1,0.383,0.178,0.143,0.122,0.261,179.988,4xxf5sdteJzZxUpcVSmNHh,278731,4
0.853,0.893,9,-1.744,1,0.12,0.0549,0.000134,0.188,0.791,118.949,5IxwzC39fM7NWrkFRIPYq5,281391,4
