,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1049,0.764,0.542,1,-6.175,1,0.0369,0.0859,0.0,0.0901,0.312,120.08,2Ots7dTbVr9nOLZ8CYqRPy,301360,4
1050,0.788,0.551,2,-5.065,0,0.0346,0.051,0.0,0.0939,0.678,81.823,5NOB3mRcxCqFfJ8KIhHc2E,311640,4
1051,0.652,0.569,11,-7.114,0,0.197,0.175,1.21e-06,0.407,0.681,65.497,26WISNT3S0JKeEM269gSjC,290800,4
1052,0.826,0.678,7,-4.847,1,0.114,0.0919,0.0,0.284,0.78,92.741,6dR3ge1QPkZHonUq7RxjyS,246067,4
1053,0.728,0.567,0,-5.17,0,0.0385,0.0505,0.0,0.117,0.432,112.143,4scePet96q1gxpnBVgPYoz,288093,4
1054,0.638,0.534,7,-7.985,1,0.0612,0.275,0.0,0.056,0.333,119.132,1TZokayj6qWJryM8AQsIhd,252893,4
1055,0.676,0.615,8,-7.269,1,0.215,0.000363,1.82e-06,0.0669,0.961,135.12,6tsDoh12S8uOFdOVTeisu9,88889,4
1056,0.761,0.606,1,-6.276,1,0.176,0.0726,0.0,0.101,0.444,159.995,0u7oxreo1pM0JXa2upQVfl,186000,4
1057,0.703,0.682,11,-7.415,1,0.04,0.154,0.0,0.0695,0.405,89.966,7yVt0kGXXzzCEygStvUBlo,178515,4
1058,0.74,0.669,7,-7.185,1,0.325,0.0716,0.0,0.138,0.561,77.501,7EosfU9ULSd0DDoV1EIiIE,178065,4
1059,0.43,0.538,1,-7.743,0,0.245,0.0874,2.59e-06,0.187,0.553,86.03,1RR1lt5f3tL66tku8QlaKs,159018,3
1060,0.878,0.752,1,-6.371,0,0.214,0.181,0.0,0.132,0.931,132.041,7BCuQEVmM9oTZTBZqoqwKG,163636,4
1061,0.663,0.571,7,-5.471,0,0.371,0.308,0.0,0.287,0.507,193.894,1b5hZb9ituO6X4L74YCMQW,222680,4
1062,0.754,0.673,11,-5.334,1,0.147,0.0422,0.0,0.187,0.553,79.045,0ARB73iSCUUEZniOuxW1qr,121519,4
1063,0.76,0.545,5,-6.819,1,0.0623,0.13,0.0,0.113,0.356,147.953,3LDvP6I0c0MALp8Lhd28rj,174730,4
1064,0.785,0.526,6,-8.221,0,0.108,0.411,0.0,0.113,0.409,124.945,3DVActcf3D33zl0zLiEfon,234240,4
1065,0.645,0.679,6,-6.628,0,0.229,0.35,0.0,0.124,0.377,89.858,7mdCNntwhlxUG2oDGjpkbU,174333,4
1066,0.765,0.557,6,-7.263,1,0.103,0.0946,0.0,0.111,0.697,148.995,6h6SyBhrDsZDdZG62cXuSt,157852,4
1067,0.572,0.633,11,-5.458,0,0.297,0.19,0.0,0.105,0.664,154.066,7Kd7Z5K30JMFY3LnCYqEPr,154286,5
1068,0.776,0.457,1,-8.34,0,0.0571,0.221,0.0,0.112,0.703,128.909,3kq4Mn8fYtCrwFFpK8aHW1,141395,4
1069,0.679,0.501,4,-7.733,0,0.0568,0.337,0.0,0.101,0.427,83.994,5BfOLImchCKvCojrjzodyq,162857,4
1070,0.511,0.64,0,-6.772,1,0.239,0.0857,0.0,0.102,0.382,100.084,5dH8BJgzKLS33g9fz7TIEs,198400,5
1071,0.803,0.612,1,-6.27,0,0.0659,0.192,0.0,0.111,0.481,140.113,1aCOQn7E5pb36CgLus3UqT,195429,4
1072,0.0,0.297,1,-15.884,1,0.0,0.409,2.59e-05,0.199,0.0,0.0,2e2JiKDDqNCW41qzS3pILZ,53933,0
1073,0.732,0.939,2,-3.601,1,0.203,0.0232,0.0,0.33,0.564,95.042,0nnVfJP2rfyq8bZkbNvGr3,213200,4
1074,0.391,0.0827,8,-26.453,0,0.0925,0.841,0.9,0.125,0.505,83.323,7Esy8xtQSrmqbWqUYPxaeJ,43600,1
1075,0.734,0.622,5,-8.356,0,0.258,0.0183,1.5e-05,0.0974,0.94,165.971,2dVQf8ocOHCp3I8hZ3qwmU,239933,3
1076,0.832,0.791,4,-5.997,0,0.288,0.144,0.0,0.0702,0.602,95.007,1Ah9ymSfMABC4ZKbV5e3Ha,270493,4
1077,0.595,0.905,1,-5.945,0,0.356,0.0088,0.0,0.209,0.429,193.903,7inlGPxNTO8LX7Srw5DxJ5,259707,4
1078,0.507,0.863,6,-9.808,1,0.108,0.132,0.000101,0.335,0.864,92.822,1y5C2aYtkiOqkStMC5Q7Sc,27200,4
1079,0.762,0.714,7,-6.941,1,0.233,0.0107,0.0,0.0514,0.449,96.718,3nfviNbzkPyntcAN18Ym3o,237160,4
1080,0.638,0.297,10,-15.365,1,0.953,0.794,0.0,0.567,0.32,87.138,1UpoGo7CgXvKiFuGbniI3x,72533,3
1081,0.886,0.549,10,-9.274,1,0.161,0.0672,9.59e-05,0.261,0.666,90.96,6SVr0YmbaVbJk8waH12jaF,258400,4
1082,0.75,0.975,9,-5.742,1,0.101,0.0458,3.46e-05,0.0245,0.668,153.856,7fL4uEg0L94RAbsYlEP2Yw,304267,4
1083,0.54,0.923,0,-5.659,0,0.382,0.0781,0.0,0.37,0.607,202.085,4SylozSri8n5l9JEkz5OUL,249200,4
1084,0.0,0.394,9,-13.461,0,0.0,0.535,0.0,0.81,0.0,0.0,60B1H6TfRf9DuwwRJp5ait,14973,0
1085,0.914,0.575,1,-4.828,1,0.101,0.0354,0.000403,0.0811,0.729,89.98,3RkbKMTLhsDq0xg2dks23y,250893,4
1086,0.804,0.91,10,-6.596,0,0.099,0.0306,5.09e-05,0.368,0.756,109.908,4jIEC4i1RNdkAhM9cWerFr,290667,4
1087,0.578,0.261,7,-10.455,1,0.221,0.68,0.0,0.333,0.542,38.359,1FGkmzkyY9m1iMULGsDNJg,24507,4
1088,0.816,0.895,6,-7.688,0,0.114,0.205,0.000267,0.0275,0.567,146.824,5E1O36egYQb0fRbIiWWtO9,88600,3
1089,0.827,0.7,6,-9.003,0,0.243,0.00977,0.0,0.141,0.292,107.013,5RHYQppp2j8fq22u2zbZ2X,232733,4
1090,0.675,0.37,2,-16.248,1,0.203,0.0172,3.89e-06,0.593,0.925,104.099,6fNjla8xVNQdIPdUKe0AqA,19027,4
1091,0.874,0.776,11,-7.195,0,0.0503,0.00628,0.0,0.08,0.285,123.739,4tzVN7V1BzHG9NqCoNrCYG,281307,4
1092,0.794,0.554,1,-8.326,1,0.0328,0.175,4.2e-05,0.0451,0.83,80.903,27aKLcCLE98lKu093LLeMy,264667,3
1093,0.833,0.809,6,-6.798,1,0.266,0.138,1.34e-06,0.146,0.9,159.864,0k9uAJcwTMglt4szMZuQ0f,247693,4
1094,0.575,0.412,0,-14.663,1,0.285,0.369,0.0,0.172,0.594,124.447,6OAVWPEkwInMHZ429HUaPL,27107,3
1095,0.623,0.578,2,-9.075,1,0.0715,0.067,0.0598,0.668,0.207,135.996,2XUqjBNvUfuPCmgponiK9O,411120,3
1096,0.562,0.644,0,-10.497,1,0.603,0.458,0.0,0.307,0.559,60.49,0V3jhCG7Epr8Mai6l1si8L,154027,4
1097,0.49,0.627,8,-6.406,0,0.345,0.592,0.0,0.279,0.555,77.501,3jWILiIXztDP3LirjQvj9Y,329000,4
1098,0.478,0.95,5,-4.821,0,0.379,0.0648,0.0,0.434,0.522,84.918,5p8Fvh2SSmAsUVvdcJzctc,275960,4
1099,0.536,0.719,1,-7.802,1,0.615,0.241,0.0,0.556,0.544,126.947,5XGZKyMkaRirsRbEh1cOmk,305467,3
1100,0.533,0.622,3,-8.524,0,0.428,0.174,0.0,0.799,0.427,88.933,3TERg5pFNNGykpW7aue1IO,361440,4
1101,0.671,0.749,9,-4.643,0,0.315,0.252,0.0,0.152,0.524,80.79,16njJXXtemPb6W9ZWCERso,225733,4
1102,0.479,0.536,8,-9.04,1,0.477,0.643,0.0,0.471,0.599,170.201,6l7z2yGtxUOtYo02TcaEk7,249667,4
1103,0.496,0.704,3,-7.505,0,0.416,0.201,1.04e-06,0.205,0.287,150.355,250EJAXFH2RpFdGrEUCk4F,230600,4
1104,0.589,0.812,1,-6.27,1,0.336,0.083,0.0,0.169,0.709,149.887,6xgUio9P5MxIjYQuuHIsjB,184813,4
1105,0.809,0.711,2,-4.707,0,0.275,0.307,0.0,0.105,0.649,104.919,3cnIxGeixGgMdolpOofzEL,341733,4
1106,0.737,0.651,5,-7.523,1,0.34,0.117,0.0,0.142,0.411,99.95,3Tia6C4FbHhvB6j5F5nKoM,240680,4
1107,0.768,0.598,11,-6.415,1,0.325,0.0652,0.0,0.162,0.507,101.927,6VR6BJD8C0nz6G3wEbMYVW,305440,4
1108,0.5,0.678,5,-10.752,1,0.605,0.356,0.0,0.383,0.666,96.73,1lJEgzD4pGUcHD1druQcSl,171960,4
1109,0.512,0.643,0,-7.899,1,0.538,0.113,0.0,0.655,0.342,87.842,4LtzbO4OwUcJwiVp9j2xFB,397067,4
1110,0.467,0.802,11,-5.348,0,0.339,0.03,0.0,0.313,0.249,136.155,5SH7eCDRwKYAL4qLwYk5sq,202880,4
1111,0.498,0.675,11,-6.305,0,0.336,0.39,0.0,0.126,0.37,109.408,1s0zbvZpNFBkVtSHrJFc41,284240,3
1112,0.638,0.774,7,-6.792,1,0.412,0.0485,0.0,0.224,0.533,86.187,6AjBdsE7YQDRiSvSdJ4pk1,178467,4
1113,0.747,0.912,6,-3.324,0,0.262,0.139,0.0,0.271,0.59,127.096,0YEXqaMeTYjuvGQ0PpOTiL,220079,4
1114,0.937,0.582,2,-8.921,1,0.307,0.158,0.0,0.113,0.748,100.97,2XHrMac5akR70e5nUAXZqs,212666,4
1115,0.693,0.701,5,-5.587,1,0.192,0.326,0.0,0.55,0.231,129.958,5Y9QaJGfjzYv4rb09fKWIX,216314,4
1116,0.827,0.624,2,-6.84,1,0.239,0.154,0.0,0.468,0.587,143.999,64cvzCo2XswHSPREfMtIg6,190276,4
1117,0.608,0.833,10,-6.106,0,0.355,0.21,0.0,0.146,0.326,117.2,07uBkhIZ5kL7QyBa8X22Io,222257,5
1118,0.727,0.528,1,-8.558,1,0.398,0.025,0.0,0.108,0.345,77.068,3yOXbYKmGU7qHYB4dnKtST,274824,4
1119,0.382,0.642,1,-6.349,1,0.297,0.485,0.0,0.232,0.237,90.953,2SgNE7nuzwAAtcMU7cIbuO,248292,4
1120,0.729,0.634,5,-6.274,0,0.137,0.111,0.0,0.121,0.205,150.047,39axUFZY5ZKOHlXRS6dSez,256131,4
1121,0.644,0.628,9,-7.697,0,0.247,0.611,0.0,0.111,0.588,87.896,6eJ1zmkYOLxmzRGa5E6YOh,190456,4
1122,0.511,0.854,7,-5.76,1,0.692,0.158,0.0,0.36,0.721,179.477,0mJWki1PgsaByneiyRq6wl,288108,4
1123,0.68,0.687,2,-6.811,1,0.325,0.134,0.0,0.295,0.327,87.515,4m6VrBwan5bzL0fUbfjnH8,207857,4
1124,0.703,0.65,1,-5.905,1,0.34,0.00267,0.0,0.177,0.557,82.062,0URgcPBCW5HHrZ3MLVPPrh,100200,4
1125,0.729,0.777,3,-5.508,0,0.404,0.0913,0.0,0.0986,0.386,122.578,55gpvJYgWn4cBQmANpxTzx,276133,5
1126,0.825,0.626,6,-7.892,0,0.346,0.268,0.000243,0.244,0.661,146.197,4CIXzq6khUAwzWHDPPnCOa,118000,4
1127,0.782,0.607,5,-9.461,0,0.256,0.288,0.0,0.242,0.89,149.941,1c8YON8Ai1LH7vojO5A7H5,128000,4
1128,0.887,0.73,10,-8.039,1,0.367,0.281,0.0,0.343,0.575,139.134,2Lckyv20FWfWvYEb3ye0zx,110390,4
1129,0.598,0.59,3,-7.794,0,0.311,0.17,0.0,0.15,0.65,139.743,7Bj3DAnqBwHRKxNXyPGShz,123429,3
1130,0.833,0.578,1,-7.515,1,0.0919,0.0273,0.0,0.14,0.197,99.958,3ttg5j1SXiUnGfbuokfxJc,117635,4
1131,0.842,0.597,5,-8.551,0,0.421,0.116,5.85e-06,0.145,0.543,151.99,4a4hHGkG5ng2Ub1xtg7Wlz,163813,4
1132,0.803,0.329,2,-13.715,1,0.0538,0.24,1.74e-05,0.0687,0.0947,102.03,0KxEt4GcWeABaQ7yp3JH38,138758,4
1133,0.671,0.675,9,-9.0,1,0.626,0.163,0.0,0.0946,0.322,99.863,0bUb8W80lexSMXOPLcIQh0,196750,4
1134,0.741,0.396,0,-6.153,1,0.0497,0.0504,0.0,0.128,0.83,76.489,26rIWI1QTPClaOOI4Kbxhe,144341,4
1135,0.79,0.727,8,-6.136,1,0.274,0.0349,0.0,0.378,0.653,87.792,3myVbSJAX9aPRLKXRJi3mJ,338320,4
1136,0.857,0.706,7,-3.083,1,0.156,0.00539,0.00259,0.117,0.322,95.722,2FToyT2uQJfM0PvP0pKJ4D,353760,4
1137,0.829,0.614,4,-9.883,0,0.237,0.369,0.0,0.109,0.773,95.332,4OV6is0bwUZfAJXZcRbtuM,250187,4
1138,0.934,0.735,1,-6.668,1,0.251,0.0313,8.49e-06,0.107,0.768,101.368,5iUVpmf3XZqxI4lA7RiVjU,273107,4
1139,0.828,0.954,8,-4.647,1,0.206,0.0451,0.0,0.329,0.365,102.858,00ZC3ucP9F2EiAYj3j9KNp,257147,4
1140,0.761,0.899,10,-3.09,0,0.183,0.0137,0.0,0.0719,0.673,95.021,5vKrSeCSuieLTtXxddaEZK,217587,4
1141,0.805,0.737,11,-7.284,1,0.251,0.34,0.0,0.901,0.485,92.929,3zbgxBc0EBgOSxt0GxidrV,251067,4
1142,0.751,0.849,0,-3.093,1,0.264,0.0799,0.0,0.333,0.784,89.5,2dWz4AvJ1tsLdZeGsLiu0H,261093,4
1143,0.777,0.957,11,-3.201,0,0.319,0.179,0.0,0.296,0.543,105.756,68IMW2QXuSoi1qomzulW3r,313053,4
1144,0.737,0.89,4,-8.443,1,0.158,0.0056,0.00172,0.0801,0.809,105.857,1iMyHIkFIAOHtr6P9Y53SN,262800,4
1145,0.646,0.927,6,-3.925,1,0.368,0.0428,0.0,0.306,0.605,98.39,7yM5PL3gbcHAhwrRSlsf73,224627,4
1146,0.532,0.819,6,-5.282,0,0.256,0.0157,0.0,0.371,0.595,90.189,0uOOZjI2mbk28f7uMivPRG,247333,4
1147,0.935,0.805,7,-4.782,1,0.225,0.0144,1.6e-06,0.298,0.624,105.641,5G6Pem4DiyZ02dxkoK2dJN,234360,4
1148,0.794,0.676,4,-6.928,1,0.228,0.0713,0.0171,0.0594,0.897,97.4,5BwkjbWhXCEFxJiSHCyFuQ,285640,4
1149,0.847,0.629,9,-5.81,1,0.102,0.0318,0.0,0.152,0.109,135.976,3LEzg7YZK8FSGHoPg3172R,255532,4
1150,0.816,0.564,4,-7.866,0,0.23,0.00339,0.0,0.126,0.519,164.977,2JgYFMh5NdNyrolDobb85q,119013,4
1151,0.804,0.62,6,-3.922,0,0.0536,0.000958,4.64e-06,0.208,0.171,130.046,6h4aree8UQyca71HhSzHzp,213840,4
1152,0.911,0.637,8,-8.381,1,0.447,0.0412,4.08e-05,0.238,0.662,149.998,2hjFnzoSxdfoItHS8iFlKl,156882,4
1153,0.694,0.693,9,-8.13,0,0.0478,0.000431,0.00336,0.365,0.358,105.217,15HjnUO0CI5m2w1zo94h8g,93447,4
1154,0.824,0.584,10,-7.098,0,0.219,0.072,0.0,0.106,0.219,139.966,575eOoPhOpqrb6hT7Ur4eI,188600,4
1155,0.8,0.591,6,-8.808,1,0.271,0.111,0.0,0.429,0.747,117.003,2v1bbSmXaDNVWB8ngtlskS,210387,4
1156,0.764,0.706,4,-3.818,0,0.287,0.181,0.0,0.105,0.778,90.076,7aKALLTTValtx1edRPZsxm,112667,4
1157,0.795,0.876,11,-7.162,1,0.0944,0.166,1.13e-05,0.333,0.592,123.976,7BDkWKDusj4jAbFtMQPwCl,225344,4
1158,0.793,0.366,7,-10.051,1,0.136,0.0214,0.0,0.0964,0.278,122.991,6xEroPMRorG6bzNJULTPdB,159522,4
1159,0.808,0.792,10,-6.41,0,0.143,0.0418,0.576,0.33,0.602,102.371,1bfUOpNFn7fPHnrdKNrn2G,288825,4
1160,0.686,0.634,10,-8.973,0,0.387,0.0255,2.79e-05,0.526,0.717,88.279,24cgJigYIjePnft62k4mM2,236760,4
1161,0.648,0.6,10,-3.888,0,0.408,0.277,0.0,0.0942,0.737,89.477,1hLZSgDxAtF88zbOwNhinU,208040,4
1162,0.745,0.65,2,-3.91,1,0.221,0.284,6.12e-06,0.366,0.64,95.034,672dg1wj0YI1WWyWz0oHca,266613,4
1163,0.54,0.966,1,-5.02,1,0.433,0.0542,0.0,0.466,0.433,99.436,5NKcdYgrUEghJRHVajSYxU,235533,4
1164,0.704,0.642,1,-10.11,1,0.36,0.00709,1.44e-06,0.161,0.728,92.09,0NXRGlVIR46DbgjTtgOW6C,209973,4
1165,0.716,0.697,2,-5.497,1,0.362,0.00876,0.0,0.157,0.855,94.716,5cY4IT1nhxlc0dUUQ0GjqN,269333,4
1166,0.874,0.736,5,-5.19,1,0.189,0.178,0.0,0.12,0.827,93.605,2GJswZYwrAOUceQQZOlU4a,241093,4
1167,0.707,0.897,7,-4.551,0,0.427,0.461,0.000387,0.0992,0.581,89.443,1OfLn7CQi5QLk3ftlszxPJ,176947,4
1168,0.627,0.822,1,-5.909,1,0.249,0.0163,0.0,0.121,0.536,80.021,08wazDCqHVcrMi8rZ3qipJ,256400,4
1169,0.721,0.574,11,-9.532,0,0.131,0.0305,0.0,0.132,0.323,140.121,47eRZCtAOAsVhWJOWH3mFm,263987,4
1170,0.738,0.657,3,-8.737,0,0.109,0.164,0.0,0.163,0.716,159.01,7AOtINPzQ4N4JVXk7ygZZz,135849,4
1171,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,0nbXyq5TXYPCO7pr3N8S4I,196653,4
1172,0.886,0.479,4,-8.054,0,0.334,0.077,0.0,0.135,0.408,130.029,7A20WnLkjtZU2d7hIB6Ziu,158692,4
1173,0.577,0.734,8,-8.484,0,0.432,0.171,0.0,0.12,0.254,94.122,6kiIVIbmwEw6JvIZc7UG0E,142710,4
1174,0.779,0.58,1,-7.594,0,0.284,0.0178,0.0,0.15,0.299,160.243,33NoCir8q4WA4HNmyrD3fu,167851,4
1175,0.753,0.597,8,-8.469,1,0.292,0.0477,0.0,0.197,0.616,76.997,6x0QNM6f0C2JEjK0hFF8Ca,175170,4
1176,0.865,0.649,2,-8.05,0,0.349,0.145,0.0,0.104,0.22,113.245,7KK4d7xfH6WjUuK1kPL8E2,135516,5
1177,0.778,0.573,10,-7.339,0,0.251,0.015,0.0,0.464,0.269,140.114,4bl1HBZliBuYpFZjWgefE4,198849,4
1178,0.828,0.543,2,-7.678,0,0.0865,0.452,0.0,0.15,0.231,125.989,3aBL75wBGHJnskegE9jyhb,167558,4
1179,0.803,0.242,9,-16.513,0,0.925,0.965,0.0,0.628,0.956,53.297,7y6xHDylozEzDBIHpcRBn4,23883,5
1180,0.831,0.499,11,-8.442,0,0.114,0.269,0.0,0.3,0.511,97.956,07KXEDMj78x68D884wgVEm,220487,4
1181,0.783,0.524,1,-6.828,1,0.115,0.0404,0.0,0.087,0.153,144.989,6In6SkveIw26thdYRhHTVX,172320,4
1182,0.876,0.443,2,-8.995,1,0.178,0.279,0.0,0.105,0.496,153.029,47FhiQXgLU47HDBYUDlHsd,170995,3
1183,0.852,0.554,11,-8.254,1,0.389,0.0815,0.0,0.118,0.33,155.961,0uIFsRx5caF13RunwkgLYt,160059,3
1184,0.757,0.673,1,-8.513,1,0.141,0.095,0.0,0.338,0.574,92.958,6ztvsy3C6hPjVg9j4x1XKJ,185806,3
1185,0.663,0.706,5,-6.97,0,0.329,0.337,0.0,0.113,0.244,74.836,78X9D3v7OarDPNdTPUV4CQ,195668,4
1186,0.762,0.583,1,-8.897,1,0.437,0.0183,0.0,0.355,0.403,156.991,5E3qireSgz3oaw32UegBQ2,148000,4
1187,0.713,0.505,11,-9.597,0,0.105,0.156,0.0,0.368,0.186,119.932,4qrxBiImXVQsnyPiR1D2HD,208737,4
1188,0.736,0.685,6,-7.801,1,0.428,0.131,0.0,0.304,0.891,176.077,2dGwvEGyEWvLRIr8hGM4vg,142000,4
1189,0.806,0.476,0,-9.985,1,0.317,0.0599,0.0,0.111,0.287,79.958,1vuWqIza2aDTXX6vwDxnUz,144000,4
1190,0.69,0.607,6,-7.843,0,0.0681,0.138,0.0,0.2,0.552,149.801,5Y5lGOGulUgaCyEUmOlQns,198452,4
1191,0.718,0.578,1,-8.105,0,0.0608,0.0697,0.0,0.0849,0.573,150.008,4VYzpS7ZFVokBi2MdQSkNk,115193,4
1192,0.786,0.541,1,-9.444,1,0.343,0.0342,0.0,0.0998,0.303,149.898,55n9LdfhN4FHj5Ub0TAWoi,201000,4
1193,0.795,0.628,7,-9.529,0,0.204,0.456,0.0,0.0952,0.48,139.988,53sRfGXmiHkWiIZoaReDAz,110143,4
1194,0.934,0.46,1,-8.578,1,0.128,0.0114,0.00198,0.338,0.286,135.995,5ycmuyC0Noztsj9mHjL2DO,191252,4
1195,0.726,0.535,8,-8.095,0,0.509,0.373,0.0,0.0777,0.473,80.964,6TC2EIOA8BZFQuWLxCUIOp,210000,4
1196,0.591,0.793,0,-6.932,0,0.0393,0.0277,3.75e-06,0.0733,0.575,77.966,1me8aAwpKkWzeRR0HXlwFC,300000,4
1197,0.705,0.553,9,-9.231,1,0.371,0.0276,0.000101,0.1,0.373,146.029,0qOdqHPhiZ88K5cAC7kB8Z,120000,4
1198,0.698,0.65,2,-9.724,1,0.391,0.0225,0.000299,0.35,0.319,145.889,1hMoeqd6t9WeLNqWiPTMiR,156000,4
1199,0.738,0.571,4,-8.579,0,0.381,0.0173,0.0,0.123,0.201,159.911,5uRb5XUelndkY4IbDQ0KNN,120004,4
1200,0.64,0.735,8,-9.878,1,0.0397,0.0767,0.0,0.0916,0.114,131.949,3RAGWabRlqL8iHpYQaUOLr,192533,4
1201,0.763,0.808,6,-5.758,0,0.257,0.224,0.0,0.0957,0.673,139.95,4U2CQk0JR1OIiYzSFLYCv6,272547,4
1202,0.801,0.682,10,-4.676,0,0.0498,0.0292,0.0,0.226,0.484,140.061,6aBAQyYsG3yBH2nJyqgRkq,231373,4
1203,0.82,0.9,11,-7.256,0,0.0976,0.00131,0.0,0.189,0.365,122.997,62ChJrMyFc5XalVj5tzDBe,182067,4
1204,0.796,0.759,4,-5.937,1,0.118,0.0132,0.0,0.612,0.573,131.979,0ubkZb7Wz15f4qbnh4ZcNR,234387,4
1205,0.633,0.843,3,-6.139,1,0.133,0.0919,0.0,0.243,0.425,94.995,0Fm54cB6pm1E0F1c0sJqi7,207120,4
1206,0.707,0.684,11,-7.689,0,0.245,0.0445,0.0,0.135,0.339,139.973,10v1aTNGdWkBV8zFLUyFLD,249627,4
1207,0.434,0.659,8,-7.114,0,0.24,0.0591,0.0,0.281,0.0647,78.434,6yzdXBshpnEs2FLNHEhX0u,261413,4
1208,0.773,0.781,6,-6.967,0,0.0512,0.045,0.0,0.14,0.13,131.971,3P01suIh8DHPfZcTKgqHFw,307893,4
1209,0.564,0.734,8,-5.676,1,0.035,0.0698,0.0,0.157,0.536,140.053,0Ia7JW67a5Sphz4y1sd1OR,167707,4
1210,0.479,0.859,1,-5.28,1,0.368,0.0285,0.0,0.152,0.261,118.253,6QZiSxT5CR7KKBUPOAVOTz,185733,5
1211,0.755,0.829,7,-5.06,1,0.14,0.187,5.71e-06,0.12,0.318,88.023,1GAO11iNGm1yoZrXq1rTxx,250747,4
1212,0.766,0.704,9,-6.162,0,0.166,0.174,0.0,0.203,0.26,91.56,5wYqjPCqiTl83ne4w6pJXQ,244280,4
1213,0.601,0.573,1,-16.326,1,0.0737,0.0284,0.107,0.0669,0.302,139.974,2YIYSrgWnTrf80wWp5Kxt7,228213,4
1214,0.495,0.992,6,-2.274,1,0.075,0.000938,0.0847,0.199,0.0377,139.996,0KS8KgVQVkp3GHxMHemLLi,221370,4
1215,0.595,0.962,4,-2.907,0,0.194,0.0133,0.0177,0.0795,0.17,75.086,0n5ARbdzGekhD0SsaIH1k5,245779,4
1216,0.72,0.993,11,-2.277,0,0.0623,0.107,0.36,0.1,0.657,140.013,0QK902gZb1haOD6wDwQEGp,221416,4
1217,0.592,0.988,2,-2.799,1,0.179,0.00574,2.09e-05,0.218,0.24,140.106,0ajTdnaDk7KNZoeZCSCk5r,214493,4
1218,0.634,0.925,6,-4.431,1,0.0555,0.0583,0.0872,0.0723,0.85,91.0,2QvWzjiNB4znZYLKsHxtoM,200655,4
1219,0.54,0.994,6,-1.801,1,0.126,0.000115,0.00955,0.0722,0.504,145.029,0MQBvd0ICY0sZ5E2h5HOQ7,227837,4
1220,0.62,0.946,9,-2.548,1,0.0433,0.00598,0.322,0.16,0.636,139.998,0COBs2FcAkFxtgSeShnwjG,225702,4
1221,0.691,0.961,4,-3.823,1,0.0635,0.000778,1.05e-05,0.223,0.59,145.038,7g7bZD7mE2CIkRw6hUa1dx,228671,4
1222,0.745,0.815,10,-4.827,1,0.0504,0.0454,0.00345,0.748,0.457,145.07,07XzdXYOFE2JrqN6nMmSRi,265761,4
1223,0.44,0.954,2,-3.408,1,0.0348,0.00925,0.143,0.0895,0.631,182.022,6Fw66Urukt13Ko5nBmRb5y,204041,4
1224,0.716,0.95,1,-3.35,1,0.0581,0.000222,1.17e-05,0.333,0.866,140.037,1VBNMp9Tej5xAg0Lhe8zAv,240247,4
1225,0.775,0.929,7,-4.64,1,0.0717,0.00846,0.000116,0.109,0.821,145.052,2VjWsLlOAh6lgqvC389C2w,222900,4
1226,0.768,0.994,5,-2.464,1,0.07,0.00455,0.000775,0.353,0.692,140.129,4s5ABspy7F9gqAYE0ZTsRq,203382,4
1227,0.657,0.952,9,-4.053,1,0.0946,0.022,1.21e-06,0.163,0.583,144.96,2sJyu055Bx9Ef23oUvCB5V,227389,4
1228,0.702,0.942,6,-4.151,1,0.0868,0.0294,0.000205,0.116,0.527,150.002,2fDzJWKxYrI0RxX1jkHlN4,221012,4
1229,0.631,0.975,7,-3.505,1,0.23,0.0103,0.000259,0.884,0.181,145.085,7FEehfcYuZYzephuAheVWY,212088,4
1230,0.632,0.936,6,-4.21,1,0.0732,0.00344,0.0384,0.448,0.605,140.08,6re4Gie1Nh2x4R5AVEbbsC,221350,4
1231,0.563,0.969,1,-3.824,1,0.0541,0.03,0.0025,0.101,0.614,140.034,1GmQeiPi0J0O9OY617yT9a,211137,4
1232,0.636,0.838,2,-4.641,1,0.0315,0.000869,0.0103,0.295,0.107,139.968,0ggDS1J3EuVBaTUpOoq2Hz,221250,4
1233,0.655,0.93,1,-4.482,1,0.0796,0.000343,2.86e-06,0.0957,0.361,145.033,7xh5Q3D9w0uNrGb8jXemNd,237663,4
1234,0.703,0.703,1,-4.672,1,0.133,0.605,0.0,0.12,0.697,76.017,3uVPLtkmDu8pDkYEAVqbgS,183783,4
1235,0.752,0.75,10,-5.864,0,0.202,0.000565,6.74e-05,0.24,0.14,107.21,36NY3gvL5FJyrvo7BuyT1r,230120,4
1236,0.662,0.882,6,-4.391,0,0.113,0.0229,0.000164,0.103,0.332,79.958,461wUcnBChvgQqdP290PP4,210533,4
1237,0.691,0.835,6,-4.953,0,0.324,0.0843,1.43e-05,0.263,0.688,92.941,26PkOhK3ySvNtBLndjHcm2,216067,4
1238,0.678,0.576,11,-6.661,1,0.385,0.0502,0.0,0.337,0.543,143.106,2L6nZktDFD3oqF9U1l0A4J,221920,3
1239,0.803,0.705,1,-5.62,1,0.339,0.0182,0.0,0.0777,0.358,84.525,0QY6tRMb2F88KD59P7Lp7o,243080,4
1240,0.738,0.741,9,-5.32,1,0.387,0.154,0.00128,0.425,0.762,203.977,6JgbNA0ohLrZbkcPlcPBSb,213067,4
