,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
6606,0.236,0.971,6,-3.98,0,0.0987,0.000759,3.87e-05,0.172,0.403,159.001,6FYIQvwWI4y1GjLbmQGCKb,239960,4
6607,0.264,0.97,0,-3.428,0,0.116,0.0007,2.89e-05,0.131,0.533,175.672,3xThAcpYxIv4gkCBwqDsBP,256987,4
6608,0.251,0.956,8,-3.975,1,0.131,0.000338,0.0,0.349,0.428,144.435,4B5h95mZYLqaXekLwXcHCF,255973,4
6609,0.213,0.992,1,-3.556,1,0.151,9e-05,0.00171,0.22,0.322,171.172,5FB8PaUGKNTOlCYPZaFHhN,165240,4
6610,0.266,0.914,6,-3.433,1,0.0521,0.00169,6.28e-06,0.211,0.29,141.1,2Q1P0BqyuqF1ZurIHJ6EP2,248453,4
6611,0.271,0.976,5,-3.238,0,0.0775,5.98e-05,1.96e-05,0.132,0.509,108.753,6fsBKcYnt6H0Hz0TmFuuxf,204853,4
6612,0.332,0.947,8,-4.297,1,0.0968,0.00337,1.57e-05,0.0954,0.369,165.786,3BBs5TpQCq78cfxZ9c3zMG,228707,4
6613,0.213,0.943,3,-3.817,0,0.125,0.000608,0.000307,0.175,0.348,183.142,1l3hFt2R3XiNpzpkwamfn6,278373,3
6614,0.391,0.995,1,-3.195,1,0.0947,0.000536,0.0,0.103,0.404,148.306,3eml5NHa49tXfIO7QV24YG,191960,4
6615,0.472,0.463,11,-6.321,1,0.028,0.367,0.0,0.136,0.316,165.046,3xypmZDyJ7UYionkyR4zcn,248987,3
6616,0.276,0.989,0,-3.094,0,0.12,0.000339,1.84e-05,0.111,0.404,115.972,29zmvt4j3iwLeJAsvH9qUk,245587,5
6617,0.404,0.971,8,-3.316,1,0.0914,0.000308,0.000116,0.149,0.448,102.545,62ckKAjEqqpByoNehxWsHL,241720,4
6618,0.573,0.957,10,-3.62,1,0.0459,0.00218,0.0,0.39,0.848,154.012,5yOeKEUyUTgp5XHxBq5EtM,254093,4
6619,0.538,0.947,10,-3.277,0,0.064,0.00484,0.0,0.283,0.711,149.984,3vRRvlUx0aXCvfe3C4CVek,209440,4
6620,0.642,0.788,4,-3.835,1,0.112,0.0149,0.0,0.0803,0.782,156.069,3Fcoj28Q8F5GqhNpvUhV6P,228867,4
6621,0.646,0.836,7,-5.179,1,0.216,0.0212,0.0,0.398,0.675,94.048,7pVQJ9MYR3WPYZeRZoo4D6,161600,4
6622,0.743,0.827,1,-7.484,0,0.247,0.00245,0.000823,0.2,0.951,146.04,39QnwmkBfJy3dJgpeKo3FV,220600,4
6623,0.883,0.971,1,-4.956,1,0.0604,0.0409,0.0,0.311,0.668,110.952,5I7jXiiS0OFZvOzWl9ecKk,182200,4
6624,0.776,0.738,5,-7.368,1,0.0593,0.0456,0.00135,0.685,0.501,133.97,5DrIf33hHr93Uf7wLMhKcV,319400,4
6625,0.816,0.687,8,-5.493,0,0.0739,0.0929,0.0,0.0858,0.48,107.996,58iHW0G6r7XCGET3aazYmT,219573,4
6626,0.608,0.928,1,-5.742,1,0.0507,0.00352,0.0627,0.0488,0.416,105.006,5KlfVIRrxqk6KH5S7bzCB0,207733,4
6627,0.649,0.798,3,-7.094,0,0.112,0.000148,2.71e-06,0.0656,0.747,124.972,5HiU28JdbZkd6x0o4TautT,244360,4
6628,0.644,0.852,11,-5.277,1,0.0764,0.0118,0.0,0.119,0.852,84.019,3fibER4LiJr2BKP6JWEcYz,166200,4
6629,0.573,0.856,0,-4.723,0,0.0827,0.000921,0.0,0.127,0.409,135.0,6taIjov3EgntOEJN6rW6n1,159067,4
6630,0.51,0.915,8,-5.133,1,0.0689,0.000688,0.0129,0.108,0.378,180.888,7IteRR4m3x8os3O0KIo0rs,285373,4
6631,0.617,0.782,1,-4.582,1,0.0377,0.00335,0.00141,0.276,0.642,137.007,6Vh1PY1yVcL0KrGgY4MqvR,245627,4
6632,0.568,0.818,0,-5.7,1,0.034,0.0369,0.000106,0.315,0.0891,127.969,29wPAOqmqRLxEfS3zF8xFU,238573,4
6633,0.524,0.934,8,-4.363,1,0.166,0.0103,0.0,0.388,0.545,161.165,6KvQK5CPTd25TPvINl1AZh,163613,4
6634,0.66,0.76,1,-5.683,1,0.122,0.043,2.52e-05,0.163,0.376,132.031,2ABNx4OmHMTvtyEOwF1OXL,272440,4
6635,0.449,0.943,10,-4.411,0,0.0504,0.000286,0.000316,0.264,0.198,161.982,7afOQCmysCVnPTPESLhlXf,217027,4
6636,0.53,0.791,1,-4.534,0,0.125,0.151,0.0,0.0845,0.69,113.224,2pNU0jUHUVMrXev2zGSGhx,232120,5
6637,0.754,0.632,8,-10.236,0,0.044,0.000109,0.0462,0.314,0.581,130.02,6ZFk0sTglCANyfuRFLzkG6,216680,4
6638,0.248,0.693,5,-6.481,1,0.0795,0.00722,0.0,0.11,0.071,166.521,5VrZzcJY9VJdrSxb3aGstr,208120,3
6639,0.366,0.988,8,-4.271,1,0.174,0.000569,0.0,0.279,0.142,190.02,2yxNYMnvxPPhi23xODVHcI,204627,4
6640,0.178,0.678,4,-6.937,0,0.0966,0.016,0.000304,0.316,0.131,175.621,4nn4OJQleb22WGmbQQNY8z,204587,4
6641,0.471,0.952,9,-4.061,1,0.0876,0.000536,8.18e-06,0.213,0.542,158.002,7Kb70wOaOgRcBpt0gwKY6l,181480,4
6642,0.426,0.975,2,-3.384,1,0.0899,7.54e-05,0.0,0.586,0.496,100.058,258tbPE9IK4zjKd2HAd6pV,170200,4
6643,0.476,0.883,4,-4.413,1,0.0534,0.00495,0.0,0.0983,0.212,126.231,6EqTYIkoMC8lKfWdOpFvKY,252280,4
6644,0.291,0.938,4,-5.324,0,0.0959,0.00196,0.0026,0.373,0.194,139.358,5ROibRUP7gj6eO3Z1vGwCM,227373,4
6645,0.374,0.974,2,-4.795,1,0.284,0.000428,0.000957,0.362,0.157,178.026,6WIxdsveEs09FXTlw47gjg,185040,4
6646,0.356,0.943,5,-5.625,1,0.0694,0.000368,7.44e-06,0.395,0.314,163.064,2kMdwegAeNfFD8aY3WIUiy,288000,4
6647,0.483,0.348,9,-7.652,0,0.0286,0.722,0.0,0.114,0.22,137.954,4JSnAWt2JtEv4HZjAXByvG,199920,4
6648,0.174,0.913,4,-5.446,0,0.0875,0.000594,0.0372,0.375,0.297,196.095,5dj6f9mZG199JKWwhBGk00,256707,3
6649,0.434,0.921,2,-3.136,1,0.0472,0.000121,0.00289,0.384,0.553,152.042,3XoUxKc7ssZbUE4QhjMkNc,214440,4
6650,0.296,0.967,6,-4.065,0,0.108,0.000665,1.24e-05,0.227,0.314,191.943,0pHebod9Um4x9SgmhAyQBq,221853,4
6651,0.258,0.494,9,-7.77,1,0.0278,0.363,0.362,0.105,0.0493,104.832,5e58aU1AKHrReBnAdTLJks,102067,4
6652,0.439,0.993,2,-3.554,0,0.113,0.000128,0.0,0.323,0.236,150.043,06fZAWTGRsWHO8Fxraeokv,199589,4
6653,0.34,0.977,4,-7.155,0,0.116,4.58e-05,0.285,0.829,0.181,89.843,41MuXM2fF9BmHc0jAbtpUw,272893,4
6654,0.318,0.972,7,-7.053,1,0.114,0.000174,0.354,0.386,0.128,94.88,2qayizMpcRblQkcrJAsjaR,248907,4
6655,0.342,0.912,2,-6.986,1,0.12,0.000398,0.000337,0.63,0.333,100.141,1dqYkCUtXMPYqx8tjwUWjL,204227,4
6656,0.414,0.913,5,-7.21,1,0.0813,0.000392,1.73e-06,0.348,0.479,100.349,4H7YFXf2upRh7iJ3FuaSLV,234333,4
6657,0.31,0.798,5,-7.533,1,0.0433,0.00117,0.000832,0.717,0.412,92.165,3YooFRpH2MJKDiSb0uKgpt,240107,4
6658,0.413,0.895,3,-7.738,1,0.061,0.0013,0.00228,0.954,0.116,111.54,4P9o636PS5fHjp5OI5fM5w,206400,4
6659,0.196,0.925,7,-7.31,1,0.19,0.000482,0.00349,0.205,0.19,71.303,5KvTVszEexSvcyffWe2veA,291560,4
6660,0.337,0.714,0,-8.812,1,0.0608,0.000425,0.000251,0.703,0.0973,119.663,6k5GlO9D9DZl93x5QWWmjY,256587,4
6661,0.347,0.971,7,-7.234,1,0.107,0.000736,0.0842,0.778,0.176,109.212,5UFnWEmkkJCQo1YJfK65yA,254173,4
6662,0.301,0.968,8,-3.991,1,0.167,0.0388,2.48e-05,0.286,0.628,143.588,6yLJdO6A39epyLJnFmmAe1,124693,4
6663,0.314,0.979,4,-4.188,1,0.198,0.000351,1.8e-06,0.0192,0.488,142.412,0f3Jwzi0atkNQq8jn3mA33,116547,4
6664,0.434,0.979,7,-4.906,1,0.119,0.000222,3.79e-06,0.302,0.471,92.308,20U9dMGmLzM16ld86DRyjl,126987,4
6665,0.51,0.954,1,-4.639,0,0.0824,0.00327,0.0,0.232,0.671,89.938,5t6wElhrzGmAC5S6U2spnQ,124320,4
6666,0.51,0.969,7,-5.153,1,0.0961,0.115,0.0,0.138,0.537,117.517,57pa9hskACmqXmg5AwqsML,65827,4
6667,0.765,0.938,7,-4.479,1,0.0533,0.0173,1.02e-05,0.0538,0.839,97.983,6ouN7IzWeHGcB0WLRaDrFi,147200,4
6668,0.364,0.994,4,-6.701,1,0.125,0.03,5.57e-06,0.0988,0.635,180.632,6eX296NWWmLyinI5SOTdMn,114813,4
6669,0.432,0.835,8,-7.518,1,0.0681,0.00212,0.000135,0.0737,0.82,96.134,41gG2G9IwcEcQrzuECYVUA,106413,4
6670,0.697,0.978,4,-3.099,1,0.054,0.126,0.0,0.164,0.965,125.993,1b9aRRiXsaMJgRH0n7Ypdf,89587,4
6671,0.204,0.94,2,-6.856,1,0.126,0.00168,0.0,0.195,0.657,186.492,1PyHQNiEvqzHAu4iQW11GA,92973,4
6672,0.395,0.969,2,-6.086,1,0.0492,0.0248,0.0,0.284,0.948,130.342,5RlJ1QlJoufmRzgkzzoPBj,150787,4
6673,0.396,0.98,1,-6.358,1,0.0854,0.0402,0.0,0.171,0.761,95.237,0v52oLbWYw5mXAx6r2cYjg,88573,4
6674,0.419,0.816,1,-6.521,1,0.0522,0.0295,0.0,0.0537,0.704,134.356,1bOZE2iXKdAa3PgUpPUIv7,167080,4
6675,0.546,0.864,9,-6.477,1,0.0459,0.00766,9.11e-05,0.102,0.553,99.008,6GNcCar2IOmXA7vjnhC6EA,108707,4
6676,0.202,0.964,4,-5.989,1,0.0644,0.00905,0.0182,0.182,0.316,185.4,0V3BMi2pnVDwk55KBW2efr,129760,4
6677,0.329,0.945,0,-6.153,1,0.0656,0.0135,0.000136,0.152,0.533,130.605,7BaYoHgmerwb3xGW4ngwB5,102280,4
6678,0.678,0.712,2,-9.127,1,0.105,0.0205,0.0,0.0493,0.779,91.581,3InnavLXgF1dQvSibYDJ0X,82440,4
6679,0.743,0.267,2,-15.57,1,0.927,0.77,0.0,0.118,0.735,134.483,2E1r2a56odgjul2gUJMVqT,25853,4
6680,0.707,0.488,4,-10.329,1,0.263,0.813,0.0139,0.0981,0.454,94.801,6kVl9lcd1aAtFvtaNqCA7K,50760,4
6681,0.679,0.781,2,-6.004,1,0.0478,0.36,0.0,0.316,0.865,105.277,72W7COE67DzwpnpSaeLbkR,23587,3
6682,0.533,0.846,9,-4.72,1,0.0522,0.00767,0.014,0.573,0.719,92.632,6k5XJP1HaNYkqAsf0tBvLl,68133,4
6683,0.483,0.955,9,-4.539,0,0.0828,0.000774,0.0,0.0415,0.591,136.438,66HpapovaBvMG5fkWPpWlM,185627,4
6684,0.461,0.977,4,-3.553,0,0.0577,0.00117,4.98e-06,0.307,0.821,92.055,5pdFB5Xk5Q93fxAbqZY2rM,127067,4
6685,0.511,0.789,9,-4.008,0,0.0559,0.0288,0.0351,0.526,0.661,172.099,7nFuP16trvJV5uc9cIxjMW,172307,4
6686,0.543,0.908,9,-3.817,0,0.104,0.000531,1.23e-06,0.0692,0.671,158.06,3XZnxyt7sPDWbNbWAIZcu9,181520,4
6687,0.248,0.981,0,-2.81,1,0.116,0.029,0.0,0.183,0.463,169.614,1j9SIFcC8KanW9kWYH3sva,238533,4
6688,0.538,0.953,9,-2.891,0,0.0344,0.000238,9.88e-05,0.355,0.841,130.379,3eBxmae4IcF4WkUbCNIJqa,173987,4
6689,0.302,0.527,0,-5.456,1,0.0379,0.692,0.0,0.592,0.382,175.828,6tOqXNZaDMZaiYcw1OIL82,113840,3
6690,0.305,0.992,0,-1.42,1,0.0714,0.0636,0.0,0.0881,0.487,201.557,5T9dUkYBigdaymP7e61Isc,116787,4
6691,0.235,0.93,11,-3.493,0,0.144,0.00896,0.0,0.121,0.175,159.878,469iZhV2GVNL9loE361ZM9,154160,4
6692,0.484,0.975,4,-3.272,0,0.0763,0.00465,0.0,0.144,0.59,99.602,1qb8KsHm8Yt0Yon0ior7e2,121013,4
6693,0.509,0.959,7,-2.135,1,0.0863,0.00284,1.81e-06,0.0849,0.69,151.635,43Orxtztjfwat6jiKox7S0,216813,4
6694,0.317,0.94,4,-3.054,1,0.15,0.000255,0.00776,0.11,0.337,155.559,3rfJlMeUDuaGpL73FDjko6,182893,4
6695,0.27,0.965,5,-3.376,0,0.137,0.00362,0.000919,0.338,0.677,168.669,3c3QA0pI5mE57cCYbpoNoC,167413,4
6696,0.411,0.978,4,-4.024,1,0.112,0.0758,0.0,0.452,0.487,173.128,4j750OTFIMr8QB4ovQJPGv,172533,4
6697,0.322,0.979,4,-4.314,1,0.0804,0.000197,1.4e-06,0.366,0.486,170.33,33f351PRRvqSk9IlNdGws0,163493,4
6698,0.664,0.781,11,-6.547,1,0.0339,0.00103,5.33e-06,0.0867,0.593,110.0,1oTo3ijRbaDAtrjJrGAPSw,227240,4
6699,0.637,0.804,11,-5.845,1,0.0556,0.000766,3.7e-05,0.375,0.407,119.185,4Ar0cw0SPK78LgVqj5lVdE,219280,4
6700,0.424,0.168,7,-19.598,1,0.0417,0.879,0.129,0.131,0.217,116.021,60HpyvnIhqPkpv6I3Sg0K4,100920,5
6701,0.394,0.989,0,-3.001,1,0.0881,0.00904,1.34e-05,0.144,0.487,173.182,2wMqxbWlfIIaVzpYtFG4HY,161133,4
6702,0.55,0.913,11,-6.501,1,0.0392,0.0556,0.00094,0.133,0.289,93.987,1e1krgHCTUGDhhIgsRVHJ0,183787,4
6703,0.669,0.863,11,-5.321,0,0.0764,0.00299,0.874,0.166,0.156,93.668,44KFAR0nueG834h8HrlGBN,132320,4
6704,0.396,0.979,0,-3.671,1,0.0471,0.000986,0.0,0.125,0.777,182.15,3HYAlGJR2YrDM2QZyLQmlv,113147,4
6705,0.41,0.919,2,-5.278,1,0.131,0.111,5.89e-06,0.113,0.272,174.865,7stdOFyftbIPvEmmRrHe66,259747,4
6706,0.456,0.95,11,-3.858,1,0.0853,0.00689,0.0149,0.207,0.562,158.322,1JfNuvdAIqI3ggkzXuBvPp,251893,4
6707,0.507,0.991,6,-3.138,0,0.105,0.00899,0.0032,0.312,0.445,159.757,4OVQGNnqSoojEd4otegakp,140400,4
6708,0.686,0.646,9,-5.326,1,0.0311,0.00486,0.0161,0.0866,0.691,117.632,2AtI9RfFqGxskGfBdyPWbg,280133,4
6709,0.423,0.952,9,-3.371,1,0.0689,0.0114,7e-06,0.125,0.717,176.176,3POvCbO5MDBcksaySvmYdv,174653,4
6710,0.392,0.699,4,-6.097,1,0.0341,0.129,0.0271,0.622,0.348,85.3,4uGQL3tGODimyeLlfqXPAW,380573,4
6711,0.414,0.984,2,-6.089,1,0.212,0.000282,0.284,0.889,0.0399,105.899,6DbU8gHffVvfqLwyhhzpVD,256933,4
6712,0.428,0.982,2,-5.278,0,0.251,0.000884,0.0227,0.941,0.186,92.685,5ZkQsGEV7dRmWvpBk9B8dr,175013,4
6713,0.354,0.984,7,-4.901,1,0.269,0.00117,0.0777,0.784,0.307,85.056,0lr6MHp26GGTF4nWhwSacP,231373,4
6714,0.251,0.977,11,-5.158,0,0.266,0.000337,0.00393,0.346,0.316,176.496,5tGihHTAfcJrWKYT57OwEu,234400,4
6715,0.482,0.959,4,-5.421,0,0.197,0.00126,0.0914,0.861,0.377,116.068,5u1l0R7R0hqQGDdHmBYDxz,237080,4
6716,0.311,0.953,7,-5.303,1,0.12,3.19e-05,0.265,0.882,0.182,135.087,6m6C0BAXxAijlDw6yALTBL,278280,4
6717,0.405,0.947,7,-5.785,1,0.257,0.000437,0.734,0.737,0.154,114.249,5Gw3fyh6QUBU6HE4m4KKsv,241360,4
6718,0.361,0.972,6,-5.702,0,0.185,0.000108,0.145,0.914,0.217,84.24,5GNIB544JSlErsGHqUqWwP,160040,4
6719,0.45,0.915,9,-5.685,0,0.0633,8.04e-05,0.0188,0.736,0.334,120.106,3yV8Sf9ugQvHzuPsstEMR5,239387,4
6720,0.404,0.949,0,-6.599,1,0.106,0.000391,0.117,0.946,0.21,85.772,4525etQ8uMJmchlDDZ0zTR,304560,4
6721,0.454,0.991,3,-5.622,1,0.312,0.00552,0.0086,0.943,0.28,123.155,5CoAaK3XPQ82Ss0u3cGIt0,208040,4
6722,0.327,0.977,7,-5.174,1,0.206,1.78e-05,0.0818,0.565,0.299,85.407,6t9JQTFAlXxcmlyPmKm7tV,191440,4
6723,0.503,0.924,10,-5.636,1,0.259,0.000885,1.12e-05,0.579,0.391,123.704,5uQe9p0i1LRmXhxzQuMN06,193613,4
6724,0.313,0.975,6,-5.924,0,0.417,0.000742,0.00534,0.967,0.129,76.341,6vYvSdM8sZtHoJX9i2J3Ho,392040,4
6725,0.339,0.868,4,-6.245,0,0.0634,0.000483,0.109,0.678,0.2,75.016,2RHWZiVYLzFzZuWJQJoKIp,230893,4
6726,0.307,0.951,7,-5.26,1,0.208,0.00113,1.98e-05,0.387,0.45,171.613,1WqMZnXWtW4XuEDzbDBin4,183280,4
6727,0.462,0.984,7,-5.305,1,0.316,0.0046,0.000326,0.954,0.18,92.074,5bZq4GTuiftMVAgLkdhIYo,289187,4
6728,0.391,0.925,2,-3.509,1,0.0483,0.000516,0.000381,0.321,0.342,119.804,3XmnKCrmZdMG3b9TbgHZga,242267,4
6729,0.422,0.955,6,-3.757,0,0.194,0.00396,5.73e-06,0.871,0.218,94.646,0GbOPSlrrHRcUhebaINTX1,300827,4
6730,0.535,0.878,2,-5.697,1,0.031,1.64e-05,0.00188,0.236,0.658,87.894,09ZzQ0L2JGm1PHMCcUL9es,96360,4
6731,0.643,0.917,7,-3.297,1,0.0415,0.00635,2.2e-06,0.162,0.741,80.065,0zdlBcv0wsxC0N9shJYZy6,110987,4
6732,0.419,0.924,2,-4.095,1,0.0799,0.0035,9.85e-05,0.113,0.372,113.225,51pSbrV2NQyTixYreyZpqv,162253,4
6733,0.505,0.921,0,-3.976,1,0.031,6.63e-06,2.62e-05,0.31,0.591,106.071,5b9VvKWZsweiaGmUFJrd67,133747,4
6734,0.663,0.367,9,-12.756,1,0.0337,0.262,0.0,0.321,0.26,100.146,6c10CY3qjV39mLShMibwjE,191173,4
6735,0.206,0.931,2,-4.508,1,0.112,2.52e-05,4.41e-05,0.0597,0.368,179.275,2oUbXZKGVmjqCbxDCbA2a3,124973,4
6736,0.523,0.943,0,-5.611,1,0.123,0.0488,0.0,0.288,0.604,168.246,0D21a712T5uGfYDJwKZvED,181627,4
6737,0.506,0.931,0,-3.633,1,0.0694,0.0178,0.0,0.476,0.628,119.88,31puczF8QczCbVt8q5kacf,97693,4
6738,0.434,0.917,10,-3.843,0,0.0424,4.46e-05,0.00236,0.182,0.955,166.201,5L4URlb7EgQujxqrTD4e1j,119493,4
6739,0.624,0.25,7,-15.817,1,0.0459,0.781,0.000194,0.0945,0.181,95.099,2Oi1WKpbVPSlinflSAY1ge,63853,4
6740,0.554,0.916,11,-5.008,1,0.0328,0.00205,3.85e-05,0.118,0.407,160.788,4am4DzNPDXSEsBi1qDtx89,151253,4
6741,0.497,0.971,8,-2.284,1,0.0967,0.00202,0.0,0.172,0.656,117.001,4g10UV08veZwJUqU2EdiBN,171107,4
6742,0.508,0.956,9,-4.572,1,0.133,0.0735,0.0204,0.968,0.693,116.514,0dRXt69v7RJp5vKX1u7HKx,140787,4
6743,0.545,0.227,9,-16.169,0,0.0282,0.839,0.0,0.878,0.839,84.064,0TrZEnPGNIxyaBTDBpOjj6,145040,3
6744,0.212,0.913,6,-4.695,0,0.038,1.74e-05,0.000158,0.111,0.742,175.56,6XDKECBjKygoJNAxhhiiDE,118760,4
6745,0.378,0.937,1,-7.036,1,0.459,0.0401,8.11e-05,0.936,0.114,189.513,7FxfQ34LUhUywYY6Dmx0WW,86536,4
6746,0.498,0.914,6,-7.109,0,0.343,0.182,2.67e-06,0.128,0.237,145.123,1euVmDJc1qPnmOCybcSr22,296398,4
6747,0.442,0.896,0,-7.497,1,0.321,0.0374,3.09e-06,0.963,0.35,142.627,0SG1wUJrinRJ5hj1tpSuCH,201604,4
6748,0.23,0.866,6,-7.44,0,0.126,0.141,1.67e-06,0.723,0.21,163.128,2X6onkdI9tHIGhoSieGtZA,228624,4
6749,0.351,0.838,2,-7.277,0,0.123,0.105,0.000132,0.749,0.336,138.419,2OH5l5Nt2bKvHIEp0WcbRu,323918,4
6750,0.38,0.756,9,-6.873,1,0.0966,0.0585,1.25e-06,0.397,0.328,133.055,4KoaO2XJQhulQ9qyMkDPjz,340811,3
6751,0.502,0.893,9,-7.745,1,0.258,0.0297,5.14e-06,0.391,0.376,140.513,4y1nIfmrZviFXsmuPtlN6g,532910,4
6752,0.531,0.861,6,-4.745,0,0.0566,0.0119,0.0124,0.547,0.732,92.556,0Wd7Vlavi8eT23ap3NW1aY,68133,4
6753,0.48,0.933,9,-4.465,0,0.0753,0.00114,0.0,0.0546,0.661,136.446,4wcH5pnhJ3WNRmbq0Ritpl,185627,4
