,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
5062,0.901,0.676,2,-7.033,1,0.251,0.0646,0.0,0.0863,0.452,85.018,5rU6kDNXZLXIinFezpbWbO,148278,4
5063,0.744,0.518,0,-7.592,1,0.294,0.403,2.81e-05,0.107,0.339,141.971,7l6LAnuiX2o48fwUQIhDNv,185760,4
5064,0.768,0.574,6,-6.104,0,0.136,0.384,1.65e-05,0.336,0.278,74.949,4hqOmrCCJKyiuwDexd8c2t,217776,4
5065,0.863,0.485,6,-8.44,0,0.387,0.299,0.0,0.109,0.518,145.945,4m21W5fWeVx63he1dNgGlM,184634,4
5066,0.662,0.503,0,-6.701,0,0.359,0.439,0.0,0.102,0.315,162.918,1KAObz8ZfyuMj4YTxHIrfA,179519,4
5067,0.766,0.359,1,-9.491,0,0.557,0.301,8.05e-06,0.114,0.202,172.0,0BDDB65zAWJ1nQYyIgnZcj,169607,4
5068,0.825,0.682,8,-5.197,1,0.214,0.137,0.0,0.122,0.5,146.129,5PFfxZ9WezcE8JiUWLsyus,170955,4
5069,0.74,0.454,0,-7.521,1,0.415,0.424,0.0,0.106,0.412,76.507,03Q1Tz2OxlA3sRrbXxmG3V,253172,4
5070,0.847,0.363,8,-7.535,1,0.374,0.189,0.0,0.111,0.174,140.077,03yX0WgZGT6DM3GNLSu4f1,206498,4
5071,0.856,0.796,4,-5.322,0,0.404,0.16,0.0,0.132,0.448,162.053,1pGcfOz4p1Ds35ICL0lX5k,166001,4
5072,0.759,0.537,0,-5.865,1,0.347,0.334,0.0,0.166,0.299,160.951,19CWeHbg3Z9XJH4Uzdk6tf,131214,4
5073,0.744,0.584,1,-6.128,1,0.102,0.587,9.36e-06,0.141,0.257,85.018,6jChisgoIfN75H4RMcGvfL,170942,4
5074,0.925,0.575,1,-5.992,1,0.163,0.0238,0.0,0.105,0.165,142.047,4odbaySGxXOgH7ISBUfgvg,155493,4
5075,0.832,0.581,2,-6.174,1,0.508,0.0457,0.0,0.166,0.44,160.032,4xyhmhurbsNC0cYaAgAxt1,138000,4
5076,0.75,0.534,9,-7.004,1,0.294,0.23,0.0,0.152,0.451,159.998,3KkWGDCb6byHjNYjxBihGK,204364,4
5077,0.832,0.645,10,-5.065,1,0.139,0.187,0.0,0.0864,0.203,145.109,4Mh7CPtUTbF72KSFxlUn13,160677,4
5078,0.783,0.634,10,-5.279,0,0.294,0.442,0.0,0.224,0.359,171.997,6oHalJC4hM1cS4tt6fhzLH,127323,4
5079,0.805,0.561,1,-6.546,1,0.409,0.168,0.0,0.123,0.569,162.047,7kVNc3Mpzc9iOjqnai93E3,165556,4
5080,0.777,0.472,5,-7.174,0,0.0793,0.23,0.00141,0.164,0.413,127.033,4N3uRLsbsG3TMrYqPZy3v4,241964,4
5081,0.796,0.637,5,-6.102,0,0.14,0.0391,1.29e-06,0.111,0.403,80.011,1Kg99KJWHMNn0IgnEwvWR0,169040,4
5082,0.844,0.702,1,-6.224,1,0.527,0.265,0.0,0.321,0.273,152.955,7L9ALJWkzhhG6y9iFbQvbo,181999,4
5083,0.585,0.737,4,-4.121,0,0.191,0.0661,0.0,0.0904,0.0497,171.853,33zbOXJSwW7uf4VXXWow2O,201263,4
5084,0.396,0.554,0,-5.048,1,0.0488,0.222,0.0,0.612,0.17,117.384,2Zy7XVdxyZQB8xp5xbpJdl,272501,4
5085,0.688,0.658,1,-4.155,1,0.0695,0.105,1.89e-06,0.335,0.28,75.615,7pas6O1LYbaeChEFQBhPFU,226397,4
5086,0.744,0.589,5,-1.218,0,0.0359,0.36,0.0,0.119,0.242,127.051,1Ci4wASMY4xtKVMeHA6Sd5,286236,4
5087,0.743,0.571,7,-6.054,0,0.145,0.24,0.0,0.291,0.495,119.054,0ESJlaM8CE1jRWaNtwSNj8,213863,4
5088,0.507,0.586,0,-8.15,0,0.0586,0.599,0.0544,0.118,0.588,108.164,4gh0ZnHzaTMT1sDga7Ek0N,191623,4
5089,0.733,0.578,0,-5.245,0,0.0417,0.0859,1.19e-06,0.403,0.447,142.028,01Ch5LzVStxCFPKkT1xg6k,222318,4
5090,0.758,0.616,2,-3.471,1,0.311,0.503,0.0,0.103,0.494,165.906,177WEvlLsCc0FzCTWslawr,176488,4
5091,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,6gBFPUFcJLzWGx4lenP6h2,243837,4
5092,0.423,0.536,7,-3.8,1,0.16,0.015,0.0,0.095,0.0895,71.313,6wwruKU956ldDyz55DZTt1,313909,5
5093,0.711,0.739,7,-3.804,0,0.129,0.114,0.0,0.226,0.43,136.919,20dP2DaMHIAmwWAbp7peSr,252256,4
5094,0.832,0.557,7,-3.947,0,0.053,0.307,0.0,0.176,0.279,125.999,2AGUFka8kBWCM47h5uTlDb,200453,4
5095,0.702,0.753,11,-2.943,1,0.24,0.0609,1.38e-06,0.41,0.453,139.98,2c2csx4OTYtbkzvbSTXlGY,207107,4
5096,0.769,0.569,1,-5.591,0,0.0786,0.0737,0.0,0.0571,0.612,146.062,1cZlBZwnwGPtYeRIeQcoFh,216946,4
5097,0.522,0.553,1,-9.164,1,0.201,0.154,0.0,0.0953,0.124,87.04,7e65sF829wFKnQPuiEQ3m1,130909,4
5098,0.902,0.625,8,-7.719,0,0.202,0.042,0.0,0.17,0.677,113.002,1C64cBLaC2DeqV61MlEBvO,256991,4
5099,0.897,0.546,10,-6.249,0,0.134,0.121,0.0,0.1,0.226,99.935,11p2foN9kkiRWUvkoznvAl,154800,4
5100,0.92,0.437,8,-7.26,1,0.23,0.181,0.0,0.0909,0.202,99.97,7u3lEI8alUeyFmjA7kyiCf,120000,4
5101,0.809,0.774,4,-6.027,0,0.121,0.288,0.0,0.545,0.31,98.023,5sns3MeC4v4o9YnUvqrWW5,176327,4
5102,0.679,0.423,10,-11.287,1,0.15,0.167,1.01e-05,0.0906,0.236,170.096,49ytC3jPedTB18fShKf10Y,186353,4
5103,0.874,0.536,0,-8.307,1,0.347,0.08,0.0,0.082,0.573,136.114,2Q3al8KQiRPuGkaIWML4V9,172941,4
5104,0.772,0.474,1,-10.414,1,0.296,0.38,0.0,0.096,0.486,160.081,5WVlsR3pgA1d0jhOReFb6d,157500,4
5105,0.733,0.746,8,-6.197,0,0.205,0.142,0.0,0.11,0.267,140.057,7xxZLfTyB6GgCxTPGJsC8E,138099,4
5106,0.623,0.468,2,-9.18,1,0.469,0.468,0.0,0.0971,0.621,97.926,1CozCZXBB0qeqbrPUW25By,172800,4
5107,0.631,0.328,2,-12.932,1,0.509,0.51,0.0,0.164,0.563,95.326,0gXTsTTIMl4z8hfIAMep6R,105600,4
5108,0.872,0.491,4,-8.114,0,0.29,0.142,0.0,0.0427,0.283,136.003,2N98MWA5oxWAVq1Gt1Chij,214412,4
5109,0.776,0.699,1,-6.299,0,0.102,0.0212,0.0,0.0998,0.252,120.007,6CsTY0EkrLLzN6ReGuTSlh,152263,4
5110,0.483,0.666,1,-7.246,1,0.262,0.0778,0.0,0.116,0.434,146.116,0CqakiGPRQma0DTViGMdZC,248359,4
5111,0.636,0.843,9,-4.865,0,0.301,0.133,0.0,0.384,0.295,91.979,0WSMi4ydddq0qeMHlv8JMz,231352,4
5112,0.728,0.686,2,-5.223,1,0.0677,0.116,4.44e-05,0.352,0.329,160.009,45dSxpFbo2a4iPj4VSDwqv,199758,4
5113,0.676,0.85,11,-3.425,0,0.232,0.00473,0.0,0.088,0.611,160.055,5xgDQgAMaCvNoGL0TU64cU,224770,4
5114,0.611,0.386,1,-11.717,1,0.867,0.612,0.0,0.234,0.523,72.731,7nKXzufbE0eaSDeupyCb7D,155166,3
5115,0.736,0.75,1,-6.166,1,0.153,0.0812,0.0,0.142,0.394,106.991,5qtI2LGtdXCHMkXy24hcif,131274,4
5116,0.411,0.503,8,-10.412,0,0.406,0.729,1.32e-06,0.199,0.393,173.34,3gWH67ytYKqjGpQ96ekGwj,194051,4
5117,0.649,0.513,1,-7.305,1,0.102,0.0418,3.47e-06,0.142,0.307,149.872,1Nn6tj4a3wCas5Y4WCO5nR,136462,4
5118,0.559,0.668,11,-5.798,0,0.218,0.491,0.0,0.0858,0.457,82.537,3WOkr2S8rh6AoCJTSET2B7,258113,4
5119,0.708,0.73,8,-6.028,0,0.154,0.0679,0.0,0.289,0.431,77.011,6ZzCCdtJghmmQEJzSduZxR,207243,4
5120,0.669,0.809,4,-5.258,0,0.0778,0.0497,0.0,0.565,0.644,76.039,1O930BC8yVYCsQtw6PVdIr,199250,4
5121,0.574,0.937,7,-3.483,1,0.182,0.376,0.0,0.0925,0.567,82.056,7eKfun2xVMzkJEfhLvYhH2,178853,3
5122,0.537,0.517,5,-9.519,0,0.426,0.242,0.0,0.157,0.569,133.259,4ZLftBtqBbQR911bYM4AEC,177424,4
5123,0.556,0.328,10,-15.707,0,0.472,0.849,5.85e-05,0.119,0.523,77.18,4zqILKc7UW2S6uvBFz1Vr1,130409,4
5124,0.592,0.656,1,-4.676,1,0.7,0.0499,0.0,0.147,0.199,159.609,5DQ85q8LU42BskWR6wHtnW,182992,4
5125,0.697,0.731,1,-3.781,0,0.256,0.0483,0.0,0.744,0.281,82.022,1SNG9uSwVAyQ30L1RXmLMe,189055,4
5126,0.62,0.772,10,-4.956,0,0.249,0.0714,0.0,0.22,0.476,97.909,7w3KjDxfMIho7C5QR8RzGi,194638,4
5127,0.613,0.651,1,-6.612,1,0.389,0.0937,0.0,0.069,0.385,98.402,69VbxTOkzxwf6jEo1riRBi,568130,4
5128,0.627,0.198,10,-14.339,0,0.358,0.897,0.0,0.136,0.331,115.695,1q3iqhD1WIM3SGfiE4YDiF,133883,5
5129,0.292,0.901,5,-4.245,0,0.377,0.242,0.0,0.345,0.261,180.238,6FAtAwpz5akdsIoabG8typ,187866,4
5130,0.506,0.665,5,-7.11,1,0.229,0.0662,0.0,0.146,0.144,149.872,1ahRPMw2Cpv1HfUNW8Ykw4,151628,4
5131,0.584,0.458,10,-9.229,1,0.404,0.0637,0.0,0.129,0.122,119.188,1Yt5ws5j7JENlip4XbLZgy,120841,3
5132,0.775,0.823,5,-4.941,0,0.0635,0.0881,0.0,0.309,0.65,120.059,1fPnUpoXCpD2NDI4vPVeLw,174848,4
5133,0.709,0.562,11,-10.326,1,0.116,0.048,0.0,0.207,0.265,88.027,7DHNcoR73yUYCSn6PqBgkH,169763,4
5134,0.615,0.761,10,-6.921,0,0.274,0.0865,0.0,0.254,0.444,93.146,5LowZZg0kBpXRLLEY0sO3Q,184965,4
5135,0.697,0.675,10,-7.332,0,0.227,0.0597,0.0,0.192,0.183,144.948,26nWw7LWlId9myIxHMHXmm,204117,4
5136,0.929,0.7,0,-5.595,0,0.0906,0.144,0.0,0.349,0.802,120.009,4xqIYGwwZTEem9U8A42SPF,132024,4
5137,0.482,0.768,11,-5.875,0,0.321,0.113,0.0,0.126,0.201,106.465,0COXNxwxkWeA4hInT7Zomk,254820,3
5138,0.692,0.782,5,-7.316,0,0.298,0.155,0.0,0.133,0.767,94.535,1ptXPpqYdJNYu4g7YEZ303,205032,4
5139,0.76,0.674,7,-7.043,1,0.129,0.0462,0.0,0.22,0.431,101.987,7uDTc1eJwsD7iMZLhdp8LH,173870,4
5140,0.67,0.634,8,-6.682,1,0.294,0.0337,0.0,0.0714,0.375,204.113,7n0lXKEOaFxrAU0R93fIQh,144098,4
5141,0.518,0.55,7,-8.705,0,0.476,0.0453,0.0,0.137,0.224,84.369,0nh0CYu2oWeHr10rwgweTc,175892,4
5142,0.406,0.827,6,-5.401,0,0.353,0.126,0.0,0.214,0.571,169.261,2h5wkA3keIclvfAJ95VMAo,196169,4
5143,0.429,0.591,8,-7.747,1,0.181,0.0305,0.0,0.0681,0.134,148.398,0CnE69w3UHMTH3r5LGbAjP,133930,4
5144,0.869,0.513,1,-7.794,0,0.41,0.0682,0.0,0.1,0.535,88.19,16q7iofxCkvWBKef4fMKf3,111976,4
5145,0.557,0.822,6,-5.731,1,0.331,0.432,0.0,0.211,0.755,87.799,1GT4i5dtm89tSc8eaidpNf,120414,4
5146,0.918,0.211,8,-22.814,1,0.172,0.0233,4.16e-05,0.0959,0.267,109.376,122c21a5wdJEoMw439Htbe,195313,4
5147,0.48,0.866,6,-8.692,0,0.416,0.000516,0.0,0.201,0.51,107.151,3GnlfpaHY6H2Rj0k9OxTn0,213839,5
5148,0.92,0.513,1,-8.025,1,0.463,0.0903,0.0,0.146,0.451,122.058,6JZSAuybNopalmc3jyB0ME,110212,4
5149,0.585,0.626,8,-6.537,1,0.19,0.0768,0.0,0.201,0.404,85.002,5pqFyrT9UO5xa3RJJlVSw8,133461,4
5150,0.647,0.932,2,-4.369,1,0.29,0.00397,0.0,0.41,0.383,127.999,7gSe2fx9VB9DTogtQC6Qwx,144092,5
5151,0.571,0.714,9,-4.474,1,0.0842,0.0853,0.0,0.33,0.264,132.312,4F6Ov5u0wE0QG77PMlGS19,175369,4
5152,0.639,0.594,0,-8.535,1,0.0658,0.02,0.0,0.385,0.0828,121.238,0Jq5sKY6Hgj4DbR1KOCHlz,129490,5
5153,0.378,0.802,1,-3.429,1,0.275,0.021,0.0,0.48,0.35,92.453,6IIR5RdgqC7rb5EVm0rgyD,266006,4
5154,0.708,0.74,11,-5.373,0,0.269,0.0059,0.0,0.123,0.195,132.104,3zjQcmvPSYsBY2ou7AmeyX,203704,4
5155,0.77,0.614,2,-3.506,1,0.18,0.0155,0.0,0.34,0.132,139.934,1XXPMhfDtzRmI25ZN8i90m,224367,4
5156,0.513,0.724,1,-3.936,1,0.229,0.00354,5.82e-06,0.244,0.466,84.673,0VezE6EYegaB8otOu5odih,255061,4
5157,0.754,0.711,6,-3.842,0,0.072,0.336,0.0,0.128,0.27,138.031,38mQZ5tZ6IylQaJCCF90ox,196373,4
5158,0.831,0.727,8,-3.657,0,0.169,0.447,0.0,0.111,0.703,125.068,3JVTsvTldB6arHVlmxmTnM,213080,4
5159,0.716,0.651,8,-3.593,0,0.131,0.113,0.0,0.101,0.719,144.032,5x4zsks09ZXriL8IFUExJe,176373,4
5160,0.728,0.689,4,-3.077,0,0.0399,0.097,0.0,0.359,0.48,92.993,3DwtzjXAKk8zS3tbdJHOsK,146680,4
5161,0.697,0.783,7,-4.356,0,0.0876,0.158,0.0,0.151,0.528,98.068,6MGRweoLPBAaPcXTMpMWsA,142000,4
5162,0.713,0.537,1,-4.806,0,0.0945,0.249,0.0,0.117,0.323,89.985,5kJkOtbYfLn9z6dQR8tx6u,220387,4
5163,0.778,0.697,9,-2.278,0,0.0491,0.445,0.0,0.123,0.852,145.949,6wpEKnAD0c7y4H2iAUrj4K,171400,4
5164,0.714,0.796,6,-3.185,0,0.0468,0.279,0.0,0.0739,0.582,150.071,21qG1xDCjJDZZ6Gffjpjt2,146480,4
5165,0.694,0.708,0,-2.066,1,0.137,0.246,0.0,0.152,0.69,164.958,2hx8cZug1bgRMXgW5RCTUV,131587,4
5166,0.702,0.596,10,-4.174,0,0.0966,0.419,8.58e-06,0.125,0.382,169.884,1RcMFiXTuwbv78czGAYY7W,163333,4
5167,0.648,0.613,8,-4.38,1,0.0542,0.0986,0.0,0.302,0.369,87.523,5DHDV5VawsTsUrJmPJTPVD,154827,4
5168,0.635,0.546,8,-5.838,1,0.0385,0.0561,0.0,0.121,0.271,141.918,2ucxgtfCJ6IBZYz0fReLND,207360,4
5169,0.701,0.716,7,-3.671,0,0.0361,0.174,0.0,0.324,0.732,91.007,4jPy3l0RUwlUI9T5XHBW2m,140533,4
5170,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,35mv9EpkPJ6ppvddRasakY,195429,4
5171,0.761,0.517,5,-6.916,1,0.0927,0.114,0.0,0.157,0.46,147.912,5ha1vfw8dD4FghC1HEu98M,174730,4
5172,0.694,0.697,8,-7.373,0,0.0379,0.162,0.0,0.0821,0.379,89.966,2bOaDlWJXIehsaQPQs5vaJ,178329,4
5173,0.832,0.549,1,-8.259,0,0.0602,0.168,0.0,0.11,0.384,140.045,57FNYz14MjKVoRTbxtv4A1,181496,4
5174,0.675,0.577,7,-5.431,0,0.338,0.331,0.0,0.0857,0.568,193.777,2bRavn7vNWfXnbMArDz0r4,222680,4
5175,0.626,0.673,6,-6.658,0,0.252,0.366,0.0,0.111,0.315,89.877,05t6POnTptz0XIhREEwrY9,174333,4
5176,0.71,0.713,11,-5.229,1,0.22,0.042,0.0,0.181,0.568,158.109,6Nj9ouhquYWYPGGy2lZltn,122279,4
5177,0.863,0.716,1,-6.332,0,0.154,0.195,0.0,0.145,0.961,132.076,3oCANhsnHc2CZJ49Er9sTO,163636,4
5178,0.759,0.56,6,-6.911,1,0.151,0.0739,0.0,0.111,0.676,149.038,0kx6jF6PRdfUtFf8aNt2Zv,157852,4
5179,0.561,0.627,0,-6.786,1,0.267,0.0686,0.0,0.112,0.354,149.001,1KLMyrGRj9xtmVdd6p8nuj,201596,4
5180,0.789,0.517,6,-7.969,0,0.0974,0.406,0.0,0.113,0.442,124.935,57Z4GPgimCuVsDMCoPoPoI,234240,4
5181,0.788,0.583,1,-6.105,1,0.087,0.0434,0.0,0.108,0.468,80.044,7bCUtCj9Fy0ZLOmcO5jgn6,186000,4
5182,0.51,0.516,4,-7.599,0,0.107,0.342,0.0,0.0968,0.427,111.941,6eR4OOBbu6hjLDGKvp7GvD,162857,5
5183,0.426,0.539,1,-7.75,0,0.231,0.0888,1.83e-06,0.187,0.537,81.528,48Id9A38XXCp2cPVcYeh5J,159018,4
5184,0.432,0.642,11,-5.408,0,0.337,0.216,0.0,0.156,0.726,78.379,37Ogvj2cz92xlwevYLRwm4,154286,5
5185,0.785,0.457,1,-8.002,0,0.0621,0.29,0.0,0.122,0.687,128.93,3Fd2i5YLXVEFVHv6iIKl5U,139535,4
5186,0.659,0.654,7,-7.196,1,0.355,0.0692,0.0,0.107,0.551,77.671,5gngFHJIRJOzYPk3CIyXJo,178065,4
5187,0.67,0.598,8,-7.273,1,0.219,0.000338,1.31e-06,0.0488,0.955,135.04,6UB2DVbGp6ALp6rktjkuHk,88889,4
5188,0.568,0.62,8,-9.096,1,0.0371,0.000113,0.959,0.0955,0.809,134.973,58bubeuRcCKO43SIGWiMjQ,96147,4
5189,0.686,0.557,1,-9.324,1,0.286,0.073,0.909,0.102,0.283,160.083,0g4ZsrWpFCoCQeqk7hVIUW,182577,4
5190,0.73,0.608,1,-10.581,0,0.192,0.0597,0.899,0.112,0.0641,90.018,7LdM6bktPiGh2WoqAKhzt3,170527,4
5191,0.676,0.505,11,-11.539,0,0.0604,0.0729,0.875,0.142,0.584,155.0,7qPKbUB3fdtBghSyGjQ5eh,176516,4
5192,0.731,0.463,6,-12.974,0,0.172,0.224,0.871,0.101,0.615,81.522,065gsKBVzWCZUBY24XWUzl,154601,4
5193,0.829,0.66,6,-8.349,0,0.0869,0.106,0.423,0.0703,0.461,132.058,5k1nhB5jK3A4Xjscp5FZaA,167273,4
5194,0.729,0.342,7,-8.21,0,0.399,0.258,0.929,0.109,0.15,193.928,5Sw2AG28APyrBtJZW3n9Su,225155,4
5195,0.673,0.558,8,-8.276,0,0.0771,0.00369,0.894,0.182,0.729,157.96,51ANRKCAw2pSchOTHCeuuB,122279,4
5196,0.825,0.41,5,-11.264,1,0.103,0.473,0.896,0.0997,0.583,147.996,3DhWs7YxhjzJfrWzmK964q,174730,4
5197,0.829,0.197,6,-15.016,0,0.0667,0.601,0.889,0.113,0.296,125.022,4zwET3Mbb1x52hxFPenVMf,230400,4
5198,0.673,0.545,6,-10.793,0,0.0897,0.193,0.891,0.112,0.0392,180.019,2FACOe6jex5DYs8K8xTVDa,174333,4
5199,0.764,0.492,6,-12.106,1,0.179,0.0625,0.732,0.111,0.286,148.986,3MVDvl2svU4hjZGJ3OfILo,157852,4
5200,0.776,0.581,11,-9.516,0,0.0986,0.329,0.826,0.119,0.524,154.003,7Ew273kZ8xrapuLaZF5LiD,154286,5
5201,0.881,0.456,1,-11.54,1,0.0843,0.098,0.876,0.147,0.518,129.033,3vMynAE6MFojPMyCoSoG5i,141395,4
5202,0.719,0.401,4,-11.362,0,0.304,0.151,0.913,0.0914,0.399,84.029,0fkXtWwDetupZYgiS1IwxP,162857,4
5203,0.709,0.519,0,-13.019,1,0.0552,0.0176,0.937,0.102,0.153,150.008,33peu729qHbMskafP5IsCB,193572,4
5204,0.8,0.461,1,-11.808,0,0.289,0.0738,0.873,0.111,0.152,140.086,6cRuZc0B8uzuCYOEB8oI7D,195429,4
5205,0.788,0.565,5,-7.927,1,0.122,0.0619,3.12e-05,0.319,0.198,93.95,5tFPgkfI6IvXiyrZw4kLP6,210735,4
5206,0.791,0.597,1,-6.837,0,0.0781,0.258,2.87e-06,0.104,0.145,115.967,5iwjBgyDKCIkuSsIJECCf6,292527,4
5207,0.828,0.718,0,-5.657,1,0.0568,0.396,0.000423,0.317,0.192,108.01,46Rp3v5nDX625LjNUNRmed,177831,4
5208,0.815,0.663,5,-5.993,1,0.089,0.569,0.0,0.127,0.462,109.93,2GeOeZ9fID2qb2Rv8RtKbo,226763,4
5209,0.718,0.6,7,-5.375,0,0.0653,0.592,0.000487,0.0973,0.186,95.954,6wFzcse8bQHSeYnKE8vptz,189965,4
5210,0.624,0.582,5,-7.564,0,0.164,0.0373,0.000123,0.114,0.0596,81.001,4KnIXMWkZ2674SPdDc7pMx,192190,4
5211,0.603,0.836,1,-4.481,0,0.194,0.342,1.03e-06,0.0935,0.492,131.876,18mr6FRrVR0bz9pwfzvuIy,241183,4
5212,0.707,0.679,6,-4.044,0,0.0369,0.239,3.86e-05,0.0903,0.305,112.022,6psftozD7H8ISyobxA4nkj,200362,4
5213,0.517,0.369,1,-11.137,1,0.199,0.0784,0.0,0.11,0.484,50.311,7d9A961vUdFh4vHcpFi2MB,202065,4
5214,0.457,0.621,10,-5.923,1,0.138,0.218,0.0,0.0944,0.634,85.359,5QZKcQDp0tCcvMdyqEciBV,224638,3
5215,0.518,0.632,1,-5.074,1,0.29,0.0436,0.0,0.0973,0.63,159.437,1XZZLlCg3H9bTaHpiKCvJT,167733,4
5216,0.678,0.652,5,-4.984,0,0.363,0.114,0.0,0.222,0.198,144.541,6ZgThY8EmaVk0W88sfkvJy,198146,4
5217,0.592,0.757,1,-5.63,1,0.437,0.553,0.0,0.0984,0.51,151.622,33EegtYwSQotnMeQvuo7Q0,206217,4
5218,0.538,0.674,10,-6.744,0,0.301,0.218,0.0,0.311,0.471,142.692,2ICdJIjHGsjhJn14HnMEkS,206714,4
5219,0.61,0.733,7,-6.142,1,0.158,0.19,0.0,0.318,0.365,85.296,6gpzZE2gca9dLNIVeBiHwc,202090,4
5220,0.544,0.505,0,-9.661,1,0.259,0.154,0.0,0.0839,0.264,129.082,3GrLCsQzRxnQPh3xEPu4P5,230433,5
5221,0.69,0.594,10,-5.846,0,0.389,0.118,0.0,0.573,0.493,158.094,7bN90ibtimH8neDdruebHH,196866,4
5222,0.715,0.81,1,-4.508,1,0.293,0.15,0.0,0.0844,0.52,149.919,1yc4Oq8bWnI3DYrWiT6zzP,221421,4
5223,0.709,0.583,0,-6.552,1,0.38,0.146,0.0,0.131,0.364,155.144,3abwuT0DheuIDACYwkwdvJ,136340,4
5224,0.781,0.526,11,-6.591,0,0.116,0.0149,0.0,0.11,0.279,81.499,3TRqD5OjoRy7dmFlJyusP6,237042,4
5225,0.725,0.586,8,-6.404,1,0.197,0.52,0.0,0.167,0.338,109.382,2gA8fA99unU23PymxsohRK,190387,5
5226,0.673,0.589,6,-5.583,0,0.402,0.727,0.0,0.84,0.766,74.856,1xFOh27cuNsbgyZMr1oSCd,155383,4
5227,0.838,0.785,2,-4.094,0,0.278,0.486,0.0,0.106,0.932,87.946,6jkmwzYZagQ0ugvmQzAR9Q,234613,4
5228,0.703,0.731,6,-5.215,0,0.168,0.794,0.0,0.105,0.382,82.017,0BqDuYfvheDSpDNGjmrpRc,179076,4
5229,0.802,0.778,5,-4.909,0,0.0703,0.0825,0.00167,0.0982,0.886,121.977,2zJ2jLVDrl1tfMZkR89j4k,207900,4
5230,0.268,0.829,7,-5.17,1,0.101,0.00107,0.0,0.157,0.351,199.886,6yluLIF5UowR56bZgIwd69,165967,4
5231,0.569,0.85,1,-5.134,1,0.055,0.000279,0.0,0.337,0.769,162.061,26gSBcw01jGFdkbWY5Plei,138097,4
5232,0.691,0.77,7,-4.578,0,0.0367,0.0282,0.0,0.497,0.344,90.024,7eTXHE3XiucigdrYHrXpZK,143901,4
5233,0.533,0.858,2,-4.212,1,0.0766,0.00021,0.0,0.148,0.506,160.057,7FfCyM2CMWorArcWFtQ7ZX,205159,4
5234,0.654,0.875,1,-4.845,1,0.0744,0.000417,0.0086,0.194,0.522,99.975,1UJvaNw3UufXObCph26Li9,171621,4
5235,0.712,0.624,9,-6.911,1,0.067,0.0342,4.91e-05,0.0919,0.335,77.471,5Vx0dXQM4yRn8jf87406Op,129142,4
5236,0.455,0.728,6,-6.62,0,0.0749,0.015,4.74e-05,0.111,0.461,165.948,4cJMTTVlG4zefUr4mNITuQ,190143,3
5237,0.435,0.932,4,-3.652,1,0.148,7.47e-05,1.31e-06,0.12,0.812,160.084,3IoyR0WTLcC8NsudZKh37e,59740,4
5238,0.603,0.626,7,-12.27,1,0.947,0.887,2.67e-06,0.733,0.226,181.151,0VcuWdt5u4wULTqGR65d6P,83297,1
5239,0.507,0.951,11,-2.999,1,0.0586,0.00032,0.0,0.33,0.692,95.016,2N2q2P0N86ZNS6mKYXoojf,160222,4
5240,0.731,0.675,5,-5.134,0,0.0434,0.00473,0.0,0.141,0.298,124.939,2pIAlUHOhM9ijF4kJr7ZNY,139461,4
5241,0.707,0.576,2,-5.665,1,0.0364,0.000615,0.0,0.405,0.632,128.08,7EAvqzE3B4S53jH1bjkuCe,117580,4
5242,0.561,0.81,8,-4.754,0,0.0461,0.00047,0.0,0.157,0.508,87.5,5jlivIdjjp1pP5HvN0J0QI,172235,4
5243,0.477,0.592,7,-8.693,1,0.0554,0.129,0.0,0.257,0.249,82.387,6yK8yu72dXsQDWRdZ1OKaL,91143,4
5244,0.677,0.443,0,-9.375,1,0.027,0.514,0.0,0.107,0.629,137.089,3piGeiIp5UJATvb9e9n1Z5,202213,4
5245,0.575,0.959,1,-2.469,0,0.108,0.000192,0.0,0.0515,0.642,110.973,0NZrY7Lc9g6V03hxRpfToV,170074,4
5246,0.373,0.842,11,-3.327,1,0.0757,0.164,0.0,0.102,0.579,170.149,3FftYzkNisNH913O0KLgiO,159586,4
5247,0.505,0.86,2,-3.708,1,0.205,0.00957,0.0,0.597,0.749,155.178,4ysgA7BNxkyN6Aibc5CZsw,165677,4
5248,0.605,0.711,8,-3.592,0,0.0353,0.158,0.0,0.109,0.408,128.151,0SrNeyEck4arq4ASwjcq0H,130312,4
5249,0.461,0.867,11,-3.586,1,0.152,0.000674,0.0,0.371,0.717,170.015,5YEHrYUjG9e0VPQLCp6vGo,201176,4
5250,0.658,0.425,7,-6.621,0,0.0401,0.634,0.0,0.129,0.227,140.067,0JX0AJ8kncF5iv8C42J1OU,195857,4
5251,0.752,0.389,9,-10.611,1,0.109,0.568,0.0,0.11,0.469,114.154,6OL2C6n9JOFZYNxgbdGrda,210779,4
5252,0.424,0.904,1,-1.505,0,0.204,0.00168,0.0,0.0641,0.307,163.946,3nUUE9KhjnW4jlOXS8Jqry,287707,4
5253,0.521,0.961,3,-2.898,1,0.377,0.208,0.0,0.345,0.548,108.011,1SFv6gyvdpm0rtdDfnMTlS,264573,5
5254,0.688,0.904,1,-2.234,1,0.106,0.0229,0.0,0.0909,0.71,127.887,0I4GAxYvpvpOA7mIPu0TIt,212427,4
