,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
29591,0.716,0.382,3,-26.294,1,0.0558,0.882,0.784,0.165,0.51,100.735,340X4cYqexLRfmkAuauHqs,26707,4
29592,0.746,0.0783,0,-27.822,1,0.0363,0.972,0.514,0.257,0.893,94.656,5CUYoUJcxLbesXQxV0sc6n,42560,4
29593,0.124,0.0383,5,-28.292,1,0.0451,0.923,0.0464,0.126,0.041,85.588,0VTB11nSlsasvztxcTWk99,88240,4
29594,0.751,0.202,10,-26.345,1,0.059,0.94,0.558,0.093,0.528,105.479,5OKKCdLIi9uJs9dBsBifuw,33227,4
29595,0.176,0.0271,4,-31.101,0,0.045,0.823,0.939,0.116,0.0323,80.559,7zSk1vUX45GzpA7MVFF82x,99707,4
29596,0.258,0.134,0,-17.805,1,0.032,0.902,0.952,0.237,0.07,110.59,4YtJSk7ZIGNa2RVyucNDuS,150933,5
29597,0.121,0.112,2,-18.392,1,0.0414,0.955,0.625,0.0759,0.0389,65.329,7ayE4yRjzyxWwN9pW2Ruyu,384880,3
29598,0.43,0.121,2,-22.101,1,0.0536,0.972,7.08e-06,0.208,0.0743,34.373,1ZhbFHFbYAKfUUMoEB1nwc,131373,3
29599,0.412,0.177,0,-13.401,0,0.0374,0.978,0.827,0.0798,0.174,126.602,6AI1Rn2fBXaHFKslHU2fZr,1074587,4
29600,0.199,0.0925,4,-19.118,1,0.0456,0.98,0.752,0.104,0.0411,66.591,6lZpSDQQAC5WFxVNGy6H3M,626133,4
29601,0.476,0.305,0,-14.104,0,0.0426,0.97,0.889,0.941,0.338,117.262,5IVZXZjxtk4C45XKiZmyj3,559373,4
29602,0.478,0.307,0,-14.553,0,0.0409,0.977,0.887,0.915,0.346,118.273,7LZ4AY4nUXKbMzhFXsHrPG,543320,4
29603,0.36,0.0311,1,-27.502,1,0.0461,0.992,0.879,0.112,0.0384,100.019,5x0bpR2EmMm1F7H317UBqz,342833,3
29604,0.57,0.0016,4,-31.239,1,0.572,0.996,0.959,0.105,0.472,75.345,1NrgxGoQTuMwHGYBrLRter,276253,4
29605,0.498,0.00685,2,-35.43,0,0.163,0.996,0.963,0.0702,0.0958,72.454,5wxsckOlNXsM2IhslAoUjZ,274925,4
29606,0.324,0.0161,4,-29.487,1,0.0621,0.996,0.892,0.0872,0.0391,62.572,1yoSlFugM64UmgvuHNbwL2,201591,3
29607,0.469,0.00906,3,-31.516,1,0.052,0.995,0.924,0.107,0.0367,101.873,6SjYQATa3cKBYHZ8BSURsD,389744,4
29608,0.363,0.0076,3,-32.601,1,0.0926,0.996,0.885,0.106,0.218,71.096,2Wu3pnA8gfuHjsiNaYgfp7,178677,5
29609,0.339,0.00448,2,-31.857,1,0.0706,0.995,0.921,0.0734,0.0284,68.065,6atCpUBHZJBNVInjheqAPt,416478,4
29610,0.38,0.0115,9,-31.38,1,0.063,0.993,0.926,0.112,0.0296,70.198,2xrBwj5ikXxVY6jENOv2Ne,406876,4
29611,0.296,0.00263,8,-35.354,1,0.0432,0.995,0.974,0.131,0.101,70.621,5iAfcfyGOZntUtXROgCFcM,160000,5
29612,0.259,0.008,3,-28.378,1,0.0415,0.99,0.803,0.0864,0.0398,84.295,5ysrS2E6FgW1wLvpnJuAHh,204000,4
29613,0.248,0.00209,9,-39.332,1,0.0496,0.992,0.939,0.0768,0.163,201.635,35ANpOVyCp3eMVVoofrler,209000,3
29614,0.334,0.0183,5,-35.359,1,0.0489,0.993,0.947,0.0693,0.114,69.883,0ZbYDMaBf7FxvQkAGMw8ne,94000,4
29615,0.494,0.00454,4,-31.806,1,0.0907,0.995,0.951,0.0875,0.0871,54.126,6gQD7B9oFlOttHkWrYxUxL,410799,4
29616,0.238,0.00758,1,-29.055,1,0.055,0.994,0.888,0.105,0.031,69.082,7LzqdbRUnt6G7zjz8Y8afi,205119,4
29617,0.29,0.00453,11,-31.589,1,0.0908,0.995,0.941,0.087,0.064,70.752,7s4sgaw20diYfvPF3wxS6b,305761,3
29618,0.449,0.00753,1,-29.865,1,0.093,0.996,0.94,0.115,0.238,75.033,5DlS5ayW60GL2v5afdp0Gk,185842,4
29619,0.446,0.00597,10,-30.128,1,0.0781,0.993,0.974,0.0854,0.0393,129.318,62deKnjMd9VGqUl9XdH3Pn,219691,3
29620,0.535,0.00228,7,-34.692,1,0.106,0.996,0.961,0.0595,0.09,68.175,6rgLVOzm8eFTHpwYpDmYnA,275781,4
29621,0.461,0.0103,9,-29.674,1,0.0542,0.996,0.931,0.0805,0.0444,76.514,447jv2luYEnd0SeKNJhp7y,218387,3
29622,0.522,0.00221,7,-33.412,1,0.0943,0.985,0.836,0.0754,0.0707,132.108,5zI9kThpHXlHEX9AYrg3sw,313840,3
29623,0.365,0.08,2,-23.178,1,0.0382,0.973,0.907,0.273,0.217,107.689,0rUiUfAX9yginISsVhUfNe,332573,4
29624,0.591,0.0489,4,-23.341,0,0.222,0.964,0.0,0.14,0.18,78.593,0BiWjM4G7NQxwEU0e6ac4l,209720,4
29625,0.587,0.145,5,-19.308,1,0.0523,0.95,0.000134,0.103,0.299,115.461,1yvPFf1u7iwflijahQo4QY,267520,4
29626,0.687,0.04,7,-22.165,0,0.176,0.968,0.0,0.137,0.189,116.101,6VOTyJp3jizM4WNTFfXAQU,120227,4
29627,0.331,0.111,9,-21.814,1,0.0655,0.968,0.00512,0.15,0.21,80.08,4uVC3bLQypN0YJyxWaDexN,296200,3
29628,0.502,0.0513,2,-24.639,1,0.148,0.956,0.0,0.18,0.157,170.725,3tWSpP5XFX8IuXfHKgF7WZ,79373,3
29629,0.463,0.0542,2,-22.026,1,0.0571,0.988,7.78e-06,0.181,0.333,97.987,7DOPo67qfjwsqk6RKotDhi,255907,4
29630,0.51,0.0992,0,-21.385,1,0.122,0.97,0.0,0.109,0.198,88.902,2rMgB6jdNE73YBeFwNJdvy,51840,3
29631,0.411,0.157,5,-20.2,1,0.0465,0.944,0.0362,0.18,0.255,119.528,1xK1XvKJclGNKuEnWb6EJN,306120,4
29632,0.522,0.0591,0,-24.239,1,0.3,0.956,0.0,0.21,0.115,85.916,7nqmYDztgILrY7QXhvWWPU,163027,4
29633,0.301,0.0817,0,-21.097,1,0.0468,0.974,0.0015,0.145,0.133,95.605,5mSTNZLg4kwyWyU8TXTXOk,306853,4
29634,0.508,0.048,2,-24.087,1,0.42,0.959,0.0,0.0573,0.159,169.326,0q48f62jXMvPETK0g9I8ZS,83160,5
29635,0.412,0.109,2,-21.708,1,0.0488,0.975,0.193,0.137,0.0816,107.04,3Ho07F7O2Wqmyhh0TEPYSN,518920,4
29636,0.48,0.0588,2,-23.294,1,0.187,0.975,0.0,0.0913,0.134,172.486,28C6bfjFemenBknCjRLpaD,80613,1
29637,0.436,0.137,7,-20.884,1,0.0523,0.957,1.7e-05,0.183,0.275,96.879,5NFa9jxp2p549tTZjYKTBs,434680,4
29638,0.27,0.139,7,-17.175,1,0.0472,0.975,2.4e-05,0.104,0.378,178.978,13mcI2Hex9tm9v9NlF1vwl,100067,3
29639,0.364,0.0638,4,-24.754,1,0.0471,0.973,0.928,0.0644,0.196,115.753,5ecsEypFJlAcmBcuQLa2DQ,321893,4
29640,0.537,0.01,7,-26.533,0,0.0403,0.797,0.0,0.0753,0.527,110.5,499buFInaFIgeEe4AXVjG2,38400,4
29641,0.242,0.114,10,-21.157,1,0.0495,0.963,0.000619,0.1,0.376,184.074,7l9wN5P4m5NxtFwu1jOzxe,325053,3
29642,0.561,0.0197,2,-26.402,1,0.0647,0.91,0.0,0.0802,0.232,95.067,6y6PS2vde9CQYHOdeNsHX5,68867,3
29643,0.294,0.0651,7,-22.307,1,0.0588,0.98,0.00337,0.172,0.209,74.899,0ZEjV2rrndBJWZNZjGJa0g,512053,3
29644,0.571,0.0384,0,-26.467,1,0.102,0.892,0.0,0.0792,0.223,67.148,5V2lpxJwhHQ99C2WMYDjdK,122627,3
29645,0.377,0.0832,5,-20.506,1,0.0422,0.984,0.000975,0.103,0.229,132.505,1ZFBhprMFiSHj27vXdbF8o,386787,4
29646,0.591,0.02,2,-25.011,1,0.0896,0.936,0.0,0.0848,0.536,77.479,1N48a1AOV5jOuJaYjOAeHr,27667,4
29647,0.394,0.052,7,-21.83,1,0.0455,0.98,0.000622,0.223,0.281,87.687,0D4FQkzsQyi86XUpRktEHK,443333,3
29648,0.461,0.0324,0,-25.85,1,0.167,0.934,0.0,0.312,0.17,164.645,3uSIiS1hbXWmpIjWEfP0Ev,87667,5
29649,0.357,0.0906,0,-20.699,1,0.048,0.97,9.47e-06,0.144,0.159,116.496,2Lm2NuUVHEYBz8IQzkqUoO,615133,4
29650,0.326,0.106,8,-19.839,0,0.0404,0.988,7.1e-05,0.0979,0.338,99.108,1KiVUStYCOyZUUYnJ24NsQ,108160,4
29651,0.284,0.00977,5,-27.591,1,0.051,0.986,1.79e-05,0.0918,0.0328,87.871,5hnyjTjFjtuDWquDe78gDY,54719,4
29652,0.311,0.0746,5,-23.146,0,0.0534,0.985,0.000147,0.125,0.0788,130.199,1KjI5W04dVmS9QeBTQEHi8,213800,4
29653,0.52,0.0856,8,-21.738,1,0.0471,0.99,0.00254,0.205,0.589,111.409,5XBVPQPfaXgVHt9sy9IxcC,90000,1
29654,0.21,0.0435,9,-23.831,0,0.0509,0.982,0.00132,0.11,0.0383,177.917,2r5Ev4UgW4lwS3C1ueLXzj,136600,3
29655,0.556,0.219,5,-17.66,0,0.0435,0.983,0.0227,0.0789,0.817,129.23,6BpAUrigxRwScSLDJ3YEyS,46559,3
29656,0.35,0.0307,5,-27.364,1,0.0369,0.99,0.00439,0.114,0.23,139.749,5V6Zq1jXHBwmNSqrWGDk6x,150519,4
29657,0.319,0.117,0,-18.811,1,0.0602,0.986,0.01,0.0936,0.429,187.1,7wtFvp47Zxx6ZZNdrDaBpp,66079,3
29658,0.266,0.0772,0,-21.105,0,0.0455,0.992,0.0214,0.065,0.0375,96.337,0sakTjLcGCoH4F1uqekSNC,236199,4
29659,0.259,0.0383,4,-26.537,1,0.0609,0.984,3.02e-05,0.0701,0.0398,78.478,0b03yyg37NuaZjOCte5B6Z,364707,5
29660,0.376,0.0235,5,-31.669,1,0.0597,0.991,0.00012,0.109,0.112,102.865,1dNdn32Uoy758h42tuNlRU,75877,5
29661,0.234,0.0261,10,-24.739,1,0.0452,0.987,0.0377,0.0731,0.0381,91.408,7rSONxQSOe52wg7pst1HIi,162163,3
29662,0.141,0.0427,2,-22.538,1,0.0357,0.943,0.888,0.29,0.0564,101.503,5zwGtBz1B2NOlskzAz2IZ4,94907,4
29663,0.0933,0.135,9,-19.612,0,0.0393,0.978,0.857,0.0756,0.0372,81.795,500lHe8AUR009vZRLu2E0Z,462293,3
29664,0.269,0.239,2,-18.444,1,0.0361,0.979,0.834,0.155,0.0787,90.844,37m2mDYVebHb1CA473QViw,270240,4
29665,0.199,0.09,3,-23.044,1,0.0422,0.984,0.443,0.118,0.0382,121.839,4IvxSvNrMT5mA5fL3qpdYo,290267,4
29666,0.332,0.309,4,-15.837,1,0.0327,0.921,0.783,0.26,0.392,96.733,7wQoTU7kwxGC45CCK2jUU5,112560,4
29667,0.194,0.186,0,-18.024,0,0.0354,0.971,0.0203,0.145,0.175,73.388,6YhB23Tv1flhYIucRnhFnR,183840,4
29668,0.113,0.0893,7,-23.966,1,0.0424,0.993,0.0943,0.101,0.0505,66.315,6jYpt6RbhcDx2ffWFBvsuT,200400,3
29669,0.254,0.0844,2,-18.187,1,0.036,0.973,0.483,0.0874,0.0344,87.946,2wz1vbxMhrEoH27aCKqXE0,101493,4
29670,0.168,0.331,3,-13.488,1,0.0408,0.959,0.933,0.0738,0.127,66.645,7LZdOrBzXYzZLzgRu4l6nj,418520,4
29671,0.118,0.199,2,-15.969,1,0.0425,0.966,0.609,0.11,0.0853,70.633,3hqV8giLQA0usDH4mAqkwX,195493,3
29672,0.26,0.307,11,-15.097,1,0.0384,0.969,0.0312,0.103,0.143,94.162,3lSpYLQehPlhlVQFAV9Tye,160000,4
29673,0.187,0.179,7,-22.075,1,0.0456,0.966,0.26,0.139,0.038,100.195,1Dj5sYA4zYFNKCL4hKVssp,192413,4
29674,0.189,0.0955,7,-24.52,0,0.0508,0.96,0.179,0.107,0.0382,75.57,2a3ew4lY3wjnHlxTksR8J0,205560,3
29675,0.324,0.284,9,-11.888,0,0.0333,0.948,0.869,0.0843,0.151,132.849,5n2mUkzaPemD4oZwIcpXx7,188960,4
29676,0.215,0.188,5,-16.081,0,0.0448,0.978,0.632,0.111,0.038,59.896,0IgdRDRQELpypdprlvo2dr,910240,4
29677,0.127,0.0774,5,-20.216,1,0.0414,0.974,0.718,0.0779,0.0332,74.614,13rVOV6GxUmLwfvK66kLvX,616320,4
29678,0.296,0.209,7,-15.568,1,0.0378,0.969,0.686,0.357,0.0652,98.102,6iTliKXlqNHIvZas6qL9Kw,523855,4
29679,0.518,0.187,4,-17.952,1,0.0352,0.808,0.134,0.115,0.375,109.064,5gKHnHluMhoq81ShzAYWHR,184812,4
29680,0.343,0.0482,1,-25.9,0,0.0426,0.937,0.126,0.114,0.185,108.673,2b4FZja5zfAUrGwdzSjx6k,134019,3
29681,0.368,0.0941,4,-19.006,1,0.0349,0.755,0.0734,0.274,0.359,82.606,64j6tRuGZvBYBoWIJhnSqo,257664,4
29682,0.314,0.0862,7,-19.355,0,0.0576,0.765,0.0534,0.09,0.0935,90.164,1ldD0zK10mchgelEWM7QAV,350560,4
29683,0.311,0.0167,7,-29.021,0,0.0381,0.921,0.237,0.0976,0.0357,56.677,5LzLjF93bUBxchcVq4GmCX,169045,4
29684,0.318,0.404,0,-13.94,0,0.0415,0.798,0.24,0.397,0.647,162.48,2WRq3tIIXQP3eErokUAd0l,150528,3
29685,0.487,0.09,5,-19.256,1,0.0499,0.901,0.209,0.109,0.213,118.102,4skQNltKeyZkCQc5H8rZlX,334160,4
29686,0.225,0.00625,2,-29.86,1,0.0509,0.931,0.51,0.0791,0.0601,119.888,5jSFSJp8k1HSc1Gq29tL8I,142646,3
29687,0.5,0.118,0,-19.814,1,0.0507,0.864,0.249,0.0925,0.483,163.017,14OSrxqqlbodysxB48e203,183779,3
29688,0.577,0.239,5,-18.304,0,0.0476,0.882,0.888,0.0747,0.504,138.693,7fvA0pbBnRDJLQOiYGYwuU,219809,4
29689,0.372,0.0937,10,-21.806,1,0.044,0.807,0.00034,0.126,0.469,147.002,4C4ezsf4dJB7DbjkOTYDGU,117481,4
29690,0.378,0.197,5,-17.766,0,0.0871,0.859,0.29,0.196,0.325,175.969,44PaPoZzNKEfq5FWHM9adU,185645,3
29691,0.248,0.0435,1,-26.92,1,0.0493,0.994,0.885,0.113,0.0391,73.622,1Qsj9zRIOEwwqcbG4lVbaI,501000,4
29692,0.43,0.109,8,-23.835,1,0.0421,0.991,0.895,0.221,0.125,85.799,3ZKH0vSglvWi9o2QTInete,485750,3
29693,0.433,0.25,1,-17.513,0,0.0406,0.989,0.875,0.104,0.174,104.2,4q7InKY5llZqypVqxDyajn,587000,4
29694,0.312,0.11,1,-22.085,1,0.0569,0.992,0.93,0.105,0.0405,69.64,16vg2i9045pYGwLKdBI3w3,408000,4
29695,0.41,0.0485,6,-20.567,1,0.0396,0.993,0.928,0.106,0.0445,109.378,7atILFYXtbacgPbr3qnKAz,628750,5
29696,0.381,0.162,9,-19.63,1,0.0397,0.989,0.852,0.157,0.126,95.053,7MJaS7JuEuobNsVUNZQn6c,426750,3
29697,0.38,0.103,9,-20.457,1,0.0413,0.994,0.91,0.112,0.0545,75.527,2lgXD4X1cEnEc3i5DBtpdP,378000,3
29698,0.425,0.183,2,-17.382,1,0.0406,0.992,0.91,0.0961,0.138,101.694,4Wxr83uRHulrqo0zUjcEPe,629251,4
29699,0.284,0.18,8,-21.623,1,0.0386,0.992,0.829,0.0997,0.0387,92.934,1e1QirdPREFmVIPbz72Rcl,504000,3
29700,0.217,0.0192,2,-27.49,0,0.0383,0.331,0.849,0.112,0.0319,142.391,4TjvnV2mYKeHxigwNzmcZM,149670,4
29701,0.183,0.0533,0,-18.036,1,0.0407,0.691,0.789,0.218,0.133,168.466,6wvvP4kmbMIZ9KYFOZoQOf,271764,3
29702,0.1,0.0269,2,-16.677,0,0.0472,0.676,0.727,0.108,0.0355,74.953,1L3qyanxxHF44HVaTCkBaz,605241,3
29703,0.0689,0.0172,8,-21.381,1,0.0423,0.37,0.804,0.13,0.0374,71.891,1FuvoSQuMPi2RGGW382kpt,198564,4
29704,0.0657,0.00163,2,-29.159,0,0.0506,0.927,0.583,0.117,0.0625,75.027,2qqHbOTypupCpC5eqjsOpR,569900,4
29705,0.214,0.0633,0,-17.667,0,0.0363,0.521,0.936,0.31,0.155,65.429,4i9dCHnYrab50AGav6QHIU,159845,3
29706,0.301,0.07,9,-18.716,1,0.0328,0.871,0.409,0.0903,0.0666,103.589,15ipYy5NiTS8Jms14CecfG,504529,4
29707,0.159,0.0162,4,-22.886,0,0.0419,0.809,0.563,0.0994,0.0322,132.922,63uFNNtvjGFp3XgmUipwL5,271785,4
29708,0.146,0.204,1,-12.186,1,0.0326,0.516,0.838,0.0771,0.11,98.136,7mnrmVLFN7NlXIxcohPjuu,406803,3
29709,0.181,0.051,4,-21.564,1,0.0414,0.969,0.914,0.0891,0.0338,72.738,7alAcVhWCt9b5Q6hj3OA8k,272067,3
29710,0.138,0.00273,11,-36.522,0,0.0416,0.786,0.259,0.0678,0.0335,101.964,7xcCgNzysi0gdA3wFboOUw,316533,3
29711,0.251,0.0161,4,-39.369,0,0.042,0.709,0.00329,0.0735,0.0736,83.172,6VvKyHNluvAKMPRvuxDwq6,203640,1
29712,0.401,0.115,7,-19.995,1,0.0504,0.924,0.882,0.08,0.179,86.798,6gVMrtXHqOIU2ci0LBonvs,181320,4
29713,0.119,0.0133,7,-28.275,0,0.0404,0.851,0.734,0.0722,0.0354,77.052,629RnGcsNeporPntXilEh6,298013,4
29714,0.418,0.0485,5,-25.108,1,0.0426,0.754,0.275,0.168,0.154,125.906,4uq5x6mZSwMJr4RpUOJqtx,292520,4
29715,0.338,0.0461,6,-23.062,0,0.034,0.959,0.821,0.0785,0.118,73.784,6LyCDc4tdgHQsByeoT4Rn6,169813,4
29716,0.136,0.00455,9,-36.607,0,0.0472,0.9,0.119,0.061,0.0337,78.159,7eFvgmu6UoFmEm43pGpoZJ,348307,3
29717,0.301,0.138,9,-16.565,0,0.0377,0.986,0.888,0.108,0.0371,125.286,1gV2Wns41yNsXk2v5dC7AF,869360,4
29718,0.138,0.0311,1,-21.577,1,0.0386,0.987,0.957,0.102,0.0375,76.618,2epx0iJF67bpU461fGc5W8,415307,3
29719,0.312,0.199,9,-14.232,0,0.0341,0.985,0.899,0.0778,0.0373,106.617,33r7MVPBb0WLOc3rkznBt1,647480,4
29720,0.26,0.175,7,-17.516,1,0.0394,0.943,0.892,0.134,0.224,132.932,4XSB1J3rcOhdx3qspXxMXE,177240,4
29721,0.168,0.0412,7,-21.126,1,0.0451,0.967,0.819,0.114,0.0415,104.067,2WYES8IzQtZXs9rDWfJOYC,217013,4
29722,0.454,0.0418,7,-16.494,1,0.0356,0.984,0.883,0.22,0.237,81.061,4nwhq6yaWuzKVHIJqcSYl8,201093,3
29723,0.134,0.0464,10,-20.552,1,0.0515,0.936,0.897,0.12,0.0317,58.433,5xkVJp3I5rG0iWVbtIwx7k,376253,4
29724,0.349,0.0823,7,-24.04,1,0.0468,0.972,0.711,0.157,0.161,124.317,7ciISg1UsytevL1tObidni,221053,4
29725,0.476,0.00944,3,-33.178,1,0.064,0.993,0.883,0.225,0.332,100.248,7HKbPyTyu5klPM4UfIeZYH,89947,3
29726,0.494,0.0613,9,-25.652,0,0.0668,0.994,0.896,0.0891,0.166,88.048,5u70ctshaNu7sUNsfG92q8,103760,1
29727,0.418,0.0277,6,-27.378,0,0.0467,0.994,0.852,0.127,0.307,79.251,7bIYFU39cmvHipHzPybcrA,92880,4
29728,0.46,0.251,2,-19.943,1,0.0486,0.976,0.896,0.077,0.398,120.672,4Q5c3w3ljjEwNui39F7yjK,53813,4
29729,0.38,0.074,2,-24.188,1,0.0442,0.993,0.901,0.0947,0.0898,81.297,0ouQr1E5KHKifqsvJ6EawU,159640,4
29730,0.484,0.193,7,-19.375,1,0.0344,0.99,0.894,0.148,0.186,78.102,7yVaGmMAuhqL5zsUldzuG6,71667,4
29731,0.347,0.172,6,-18.661,1,0.0398,0.986,0.895,0.0921,0.04,134.925,1wpLZktFrvv8t4lPk1OU76,190360,3
29732,0.363,0.045,0,-26.724,1,0.0435,0.984,0.939,0.0649,0.0355,144.226,3ddduwcMEy9j5Yhxn0Hhks,244027,4
29733,0.457,0.149,7,-18.751,1,0.0363,0.963,0.905,0.108,0.0725,134.25,6NmegZIzommvmRxwtBAm2z,388640,4
29734,0.26,0.165,2,-20.783,1,0.0389,0.973,0.834,0.0612,0.194,129.243,6nscLK63Q5g3mZ6EFXo97d,375333,4
29735,0.289,0.0898,4,-24.263,1,0.0443,0.946,0.893,0.148,0.141,77.376,0oR4QCXRqWzLItwq8YX4XF,138613,3
29736,0.334,0.144,2,-20.387,1,0.0367,0.962,0.908,0.195,0.12,111.094,4bt4EiVxXoIIzBWOEX6JUQ,197533,4
29737,0.291,0.0786,2,-21.316,0,0.0413,0.979,0.745,0.0797,0.0385,118.541,6mMSMJTSzHnpxMODxxmxiv,346520,4
29738,0.273,0.116,2,-16.86,1,0.0445,0.957,1.58e-05,0.353,0.0789,120.042,2jlXI3xXnhkk4fsVgVjsVS,156000,5
29739,0.0644,0.0142,5,-29.219,1,0.0423,0.981,0.116,0.124,0.0285,71.634,4xXEQdOlbQRAeqHKGCWCWK,415733,4
29740,0.104,0.0432,3,-31.151,0,0.0435,0.989,0.709,0.113,0.0342,76.541,1eE0P3iTmtzvsU0lCGNuKD,251347,3
29741,0.11,0.0202,0,-28.271,1,0.0458,0.971,0.0585,0.111,0.0355,67.734,27DG9EupPtnf9yri7abWpT,948813,3
29742,0.161,0.079,4,-28.32,0,0.0438,0.981,0.971,0.0868,0.0306,86.863,4Gejzy5y7hmHelgikko3H2,268107,3
29743,0.145,0.117,9,-22.891,0,0.0417,0.986,0.862,0.104,0.0355,81.874,2MU1PjtozoZ0mhjh3i91Uz,380587,4
29744,0.183,0.0299,4,-23.848,0,0.0448,0.887,0.0294,0.108,0.0327,80.997,4cnEmpcaFSITW0nJMNo07u,376760,4
29745,0.226,0.0341,11,-22.061,1,0.0428,0.97,0.0346,0.114,0.0345,103.414,12oJ8VngSW4PhjsNagsvlk,331520,4
29746,0.162,0.0619,3,-19.369,1,0.0425,0.976,0.0334,0.122,0.0388,65.181,2fS39LXBSYTh5YXPD4cum3,245160,4
29747,0.0988,0.0704,6,-26.195,0,0.047,0.991,0.105,0.123,0.032,58.745,14d5R4YTOsLs5F99u18yhY,908067,4
29748,0.119,0.077,11,-26.146,1,0.0379,0.986,0.812,0.229,0.0314,83.451,4LAxdRFxUKhqf4I2NkAPwB,259947,1
29749,0.236,0.429,8,-12.673,1,0.0346,0.692,0.895,0.0904,0.0654,79.31,0spkblBy89rGrXqJmT9R2B,418400,3
29750,0.0618,0.00307,8,-37.663,1,0.0447,0.952,0.296,0.133,0.0298,55.493,325MOImaWzC6DhZJOgaXtA,512160,4
29751,0.24,0.0634,5,-29.84,1,0.0494,0.93,0.756,0.0969,0.0834,119.7,1kvsvW1opUebF2eOcqcsI9,238307,3
29752,0.255,0.201,7,-17.614,0,0.0362,0.904,0.917,0.153,0.157,136.192,6ng0Wv5VAMe9uS8V8iQCii,478827,4
29753,0.104,0.00762,0,-27.171,1,0.0396,0.928,0.644,0.0809,0.0314,62.585,32q6AifDqyd4f2xwrIBNak,563533,4
29754,0.292,0.21,9,-20.032,0,0.0499,0.815,0.875,0.103,0.0997,119.018,6X3cnx8ZaRsqIs7Y7m871m,367800,4
29755,0.0707,0.0023,4,-45.372,1,0.0422,0.898,0.811,0.0988,0.0281,77.72,2JDB4rl9EELUDIr68Intwl,411467,4
29756,0.131,0.0153,0,-25.421,0,0.0359,0.406,0.12,0.106,0.0378,144.417,1gOIwAnrD7kiGpCW1HFZ9p,415307,3
29757,0.621,0.143,2,-23.199,1,0.0899,0.986,0.943,0.0697,0.596,114.939,0DMTC2k39vnXGoT2VShBin,72176,1
29758,0.607,0.0926,5,-23.209,1,0.104,0.994,0.914,0.11,0.655,94.953,525gg7kVDpkGRskmKRcnOb,43402,4
29759,0.754,0.0143,9,-16.121,1,0.482,0.979,0.999,0.111,0.0,108.764,0oQmqwMxO1PaRqnnSOdjf0,19413,3
29760,0.637,0.0183,7,-32.098,0,0.131,0.995,0.96,0.084,0.315,70.03,3dhzuUjERDVyH256JSotE0,77684,4
29761,0.688,0.0612,11,-24.991,0,0.103,0.989,0.935,0.127,0.424,105.544,5KAps0WGISftwhT8nmphTx,44683,4
29762,0.567,0.192,5,-20.483,1,0.0987,0.985,0.927,0.124,0.729,107.239,3S7YfU9z24zHWNMk11FQwh,50480,4
29763,0.531,0.0263,2,-26.743,1,0.0815,0.995,0.906,0.115,0.482,79.316,7gvSwGFzgZxxk9sTPaoDFq,77945,3
29764,0.569,0.115,4,-18.796,1,0.113,0.988,0.923,0.102,0.623,86.773,7f1NjedHBQoXotgnxjYZVU,54126,4
29765,0.693,0.192,0,-19.818,1,0.0877,0.988,0.905,0.107,0.319,88.409,74eeNjJ5EgtApm3bqpr2qc,47652,4
29766,0.485,0.0108,3,-29.261,1,0.0565,0.995,0.855,0.118,0.445,143.42,7nXCK2bWHvJHKPUn4SuRsB,95487,3
29767,0.657,0.22,7,-20.308,1,0.101,0.991,0.945,0.0911,0.597,111.439,0cjxSAZIXlGmabTiODmxhJ,78664,4
29768,0.533,0.0969,2,-22.746,1,0.131,0.987,0.931,0.0894,0.446,166.49,3JcBQcpZ3pHIRzmgs930Iz,60233,4
29769,0.626,0.0344,0,-19.678,1,0.106,0.993,0.909,0.163,0.391,69.3,4OrCvDFxDJHxAdZJqWs5ge,92505,5
29770,0.53,0.00341,5,-28.997,1,0.0618,0.994,0.936,0.0787,0.274,132.855,1b7jRyQo62LUUrfoe1bYnc,85608,4
29771,0.64,0.123,7,-24.168,1,0.061,0.986,0.923,0.1,0.926,103.829,37GYtb2C5C4HMhKUE8Jx4b,41332,4
29772,0.453,0.0241,2,-27.165,1,0.0474,0.995,0.907,0.121,0.339,71.883,3dpJgSasDxZrKsxYXfXlDS,87903,5
29773,0.58,0.0281,10,-25.452,1,0.0904,0.993,0.903,0.167,0.6,89.14,1Ar2JVvsa1cTctN26cx6g5,63732,4
29774,0.597,0.147,9,-23.934,1,0.211,0.995,0.89,0.126,0.965,122.813,34ZsQkznsnQ1lq2Mai6Tgl,85320,4
29775,0.532,0.0544,11,-25.702,0,0.152,0.994,0.916,0.0993,0.739,149.811,0hjPRBTBWZDe5cDvyRXw6G,70325,4
29776,0.547,0.0847,10,-22.204,1,0.184,0.986,0.964,0.102,0.615,80.339,21mTiFwwbahsV50nLXhBbJ,58340,1
29777,0.649,0.0143,5,-31.584,1,0.0764,0.995,0.967,0.15,0.3,73.963,5U9c07FMofEJdKu53XUoy4,76162,4
29778,0.513,0.134,2,-19.928,1,0.14,0.986,0.899,0.0937,0.775,185.894,72lunyv94PAX6bMV7DDsYn,47755,4
29779,0.205,0.122,4,-23.014,1,0.0454,0.875,0.773,0.379,0.109,81.187,0cVdY3JyuGcWr1lYjmc40t,391320,4
29780,0.49,0.091,9,-24.688,1,0.0697,0.913,2.18e-06,0.0936,0.506,91.179,37war3fzdd8vArb12PGs6l,266560,4
